"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","15.7","18.2","25.8","+3.0","6.0",6,2011
"2","10.9","18.4","26.0","+3.1","0.0",6,2011
"3","14.7","21.5","28.9","+6.0","0.0",6,2011
"4","14.0","19.9","25.6","+4.3","0.6",6,2011
"5","15.7","19.9","25.9","+4.1","0.7",6,2011
"6","14.2","19.2","24.8","+3.3","0.0",6,2011
"7","13.6","20.2","26.7","+4.2","0.0",6,2011
"8","14.0","21.9","27.7","+5.7","0.0",6,2011
"9","16.5","22.9","28.3","+6.6","0.0",6,2011
"10","15.2","22.4","28.5","+6.0","6.0",6,2011
"11","16.0","22.0","28.0","+5.4","0.0",6,2011
"12","17.4","22.1","27.4","+5.4","0.0",6,2011
"13","17.0","22.9","28.9","+6.1","0.0",6,2011
"14","17.9","20.1","27.0","+3.1","0.0",6,2011
"15","7.1","16.6","23.8","-0.5","0.0",6,2011
"16","6.8","16.3","23.1","-0.9","0.0",6,2011
"17","7.8","18.1","25.9","+0.8","0.0",6,2011
"18","15.5","22.4","27.6","+4.9","0.0",6,2011
"19","15.4","24.0","31.5","+6.4","0.0",6,2011
"20","16.4","22.6","30.0","+4.9","0.0",6,2011
"21","14.7","20.2","25.0","+2.4","0.7",6,2011
"22","12.6","17.0","20.9","-0.9","0.0",6,2011
"23","14.4","16.2","21.1","-1.8","13.0",6,2011
"24","13.2","18.8","24.0","+0.6","3.5",6,2011
"25","9.9","17.3","22.2","-1.0","0.0",6,2011
"26","15.0","16.8","20.4","-1.6","0.0",6,2011
"27","10.5","17.8","24.4","-0.7","0.0",6,2011
"28","12.6","20.9","26.6","+2.3","0.0",6,2011
"29","13.5","22.4","29.8","+3.7","0.0",6,2011
"30","15.4","24.1","31.0","+5.3","0.0",6,2011
