"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-22.7","-18.6","-14.2","-5.4","0.6",3,2003
"2","-14.3","-11.2","-9.1","+1.8","0.2",3,2003
"3","-15.2","-12.7","-9.6","0.0","0.0",3,2003
"4","-14.5","-13.3","-10.6","-0.8","0.7",3,2003
"5","-18.7","-14.8","-10.6","-2.6","0.2",3,2003
"6","-14.2","-12.6","-10.7","-0.6","0.4",3,2003
"7","-29.6","-21.3","-11.7","-9.6","0.0",3,2003
"8","-30.5","-22.5","-11.1","-11.1","0.0",3,2003
"9","-28.7","-20.5","-9.9","-9.3","0.0",3,2003
"10","-12.5","-10.4","-7.5","+0.5","1.1",3,2003
"11","-10.9","-7.7","-3.6","+2.9","0.7",3,2003
"12","-18.7","-14.1","-5.6","-3.8","0.0",3,2003
"13","-22.1","-14.3","-3.6","-4.3","0.0",3,2003
"14","-21.6","-11.9","-3.8","-2.2","0.0",3,2003
"15","-23.4","-14.7","-5.3","-5.3","0.0",3,2003
"16","-18.9","-12.1","-1.4","-3.0","0.0",3,2003
"17","-20.4","-10.6","2.0","-1.9","0.0",3,2003
"18","-2.2","-0.3","2.3","+8.1","0.8",3,2003
"19","-4.4","-1.6","2.5","+6.5","2.0",3,2003
"20","-12.4","-7.4","-4.1","+0.3","0.0",3,2003
"21","-15.8","-7.6","2.7","-0.3","0.0",3,2003
"22","-2.0","1.6","3.6","+8.6","0.0",3,2003
"23","-2.2","-0.7","2.4","+5.9","3.1",3,2003
"24","-5.3","-2.9","0.6","+3.4","0.0",3,2003
"25","-9.1","-2.0","6.0","+3.9","0.0",3,2003
"26","-6.5","-1.9","2.6","+3.6","0.0",3,2003
"27","-1.2","0.5","2.9","+5.6","5.7",3,2003
"28","-10.5","-4.9","0.8","-0.2","0.0",3,2003
"29","-10.5","-3.6","1.6","+0.7","0.0",3,2003
"30","-0.3","1.0","3.1","+4.9","0.0",3,2003
"31","0.0","0.7","1.8","+4.2","3.1",3,2003
