"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","4.8","7.5","11.5","+10.5","1.7",11,2006
"2","-2.2","2.2","10.4","+5.5","6.0",11,2006
"3","-1.5","0.9","4.2","+4.6","0.0",11,2006
"4","-4.5","-0.2","6.4","+3.9","0.0",11,2006
"5","-4.3","0.5","7.6","+4.9","0.0",11,2006
"6","-4.0","0.9","8.5","+5.7","0.0",11,2006
"7","-2.7","2.2","8.9","+7.4","0.0",11,2006
"8","0.6","4.3","8.4","+9.8","0.0",11,2006
"9","6.3","8.1","10.1","+13.9","2.9",11,2006
"10","0.3","3.7","8.5","+9.9","5.0",11,2006
"11","0.1","1.0","2.1","+7.5","1.5",11,2006
"12","0.8","3.4","6.5","+10.2","2.8",11,2006
"13","-1.6","2.0","5.7","+9.1","0.0",11,2006
"14","-0.9","0.6","2.3","+8.0","0.0",11,2006
"15","-1.1","-0.7","0.4","+7.0","0.0",11,2006
"16","-6.9","-4.0","-1.1","+4.0","0.0",11,2006
"17","-5.6","-3.7","-2.8","+4.6","0.0",11,2006
"18","-6.0","-3.7","-2.8","+4.9","3.5",11,2006
"19","-12.6","-10.1","-5.9","-1.3","1.1",11,2006
"20","-15.2","-11.7","-6.7","-2.6","6.9",11,2006
"21","-7.1","-3.7","-1.2","+5.6","0.7",11,2006
"22","-8.0","-5.3","-1.9","+4.3","1.1",11,2006
"23","-18.9","-14.2","-5.8","-4.4","0.5",11,2006
"24","-21.2","-19.6","-18.0","-9.5","0.0",11,2006
"25","-19.3","-16.0","-13.4","-5.7","1.2",11,2006
"26","-15.4","-13.2","-11.6","-2.7","2.6",11,2006
"27","-19.1","-17.4","-12.4","-6.7","0.2",11,2006
"28","-23.1","-20.4","-16.0","-9.5","0.0",11,2006
"29","-22.7","-19.6","-15.1","-8.5","0.0",11,2006
"30","-20.6","-16.8","-11.2","-5.5","0.0",11,2006
