"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","15.1","19.4","24.5","+0.5","0.6",7,2016
"2","15.0","16.6","21.6","-2.4","15.0",7,2016
"3","14.0","17.1","20.7","-2.0","1.0",7,2016
"4","17.1","19.3","25.5","+0.1","18.0",7,2016
"5","16.1","19.8","26.2","+0.5","2.0",7,2016
"6","15.2","19.9","27.1","+0.6","10.0",7,2016
"7","16.6","21.3","26.0","+1.9","0.1",7,2016
"8","16.1","21.8","26.3","+2.4","0.0",7,2016
"9","17.0","21.9","26.7","+2.4","0.0",7,2016
"10","14.9","21.9","27.6","+2.4","1.0",7,2016
"11","15.9","22.8","27.1","+3.2","0.0",7,2016
"12","15.2","22.6","28.5","+3.0","0.0",7,2016
"13","16.1","23.0","29.5","+3.4","0.0",7,2016
"14","16.5","23.7","29.4","+4.1","0.0",7,2016
"15","17.0","21.7","28.1","+2.0","2.0",7,2016
"16","16.6","20.0","24.5","+0.3","3.0",7,2016
"17","17.1","19.3","22.9","-0.4","3.0",7,2016
"18","16.6","18.1","20.3","-1.6","4.0",7,2016
"19","16.6","18.1","20.3","-1.5","4.0",7,2016
"20","16.4","20.1","24.5","+0.5","0.0",7,2016
"21","17.5","20.3","24.4","+0.7","3.0",7,2016
"22","16.3","21.2","27.2","+1.7","0.0",7,2016
"23","18.5","23.7","30.5","+4.2","0.0",7,2016
"24","18.5","21.9","28.1","+2.4","0.0",7,2016
"25","18.8","22.2","26.7","+2.8","0.0",7,2016
"26","15.7","17.3","25.3","-2.0","0.0",7,2016
"27","14.3","17.7","22.6","-1.6","0.0",7,2016
"28","9.9","17.0","23.4","-2.2","0.0",7,2016
"29","10.9","18.5","24.8","-0.6","0.0",7,2016
"30","17.5","20.2","24.4","+1.2","11.0",7,2016
"31","16.6","18.7","22.3","-0.2","0.8",7,2016
