"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","16.4","19.1","23.9","+0.3","6.0",8,2017
"2","13.6","20.6","27.4","+1.9","0.0",8,2017
"3","13.7","21.5","30.4","+2.9","0.0",8,2017
"4","17.1","23.4","30.5","+4.9","0.0",8,2017
"5","17.0","23.6","29.6","+5.2","8.5",8,2017
"6","13.9","21.1","27.9","+2.8","0.0",8,2017
"7","19.9","23.2","27.1","+5.1","1.5",8,2017
"8","13.4","15.9","22.3","-2.1","0.4",8,2017
"9","8.2","15.4","21.5","-2.5","2.4",8,2017
"10","13.6","16.8","20.9","-0.9","1.2",8,2017
"11","9.2","14.9","20.8","-2.7","0.0",8,2017
"12","11.5","13.3","18.8","-4.1","17.0",8,2017
"13","10.1","12.7","15.8","-4.6","0.0",8,2017
"14","9.1","13.8","19.2","-3.3","3.0",8,2017
"15","6.5","13.6","18.2","-3.4","1.0",8,2017
"16","5.4","13.5","20.8","-3.3","0.0",8,2017
"17","7.9","15.4","23.2","-1.2","0.0",8,2017
"18","13.7","15.7","22.6","-0.7","14.0",8,2017
"19","12.2","14.6","17.3","-1.6","1.0",8,2017
"20","6.9","12.5","18.2","-3.6","0.6",8,2017
"21","9.0","13.9","19.8","-2.0","6.0",8,2017
"22","8.8","15.5","22.8","-0.2","0.0",8,2017
"23","14.8","18.9","23.1","+3.4","0.6",8,2017
"24","9.6","17.3","26.8","+2.0","0.0",8,2017
"25","13.8","20.5","27.5","+5.4","0.3",8,2017
"26","15.3","18.6","23.7","+3.8","0.4",8,2017
"27","8.9","15.7","22.0","+1.1","0.0",8,2017
"28","5.9","14.6","23.4","+0.2","0.0",8,2017
"29","6.3","15.6","26.3","+1.4","0.0",8,2017
"30","14.0","18.9","24.9","+5.0","0.0",8,2017
"31","7.3","12.2","21.3","-1.5","2.0",8,2017
