"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-3.4","-0.5","1.3","+2.5","1.0",11,2003
"2","-4.5","-1.0","0.3","+2.3","1.4",11,2003
"3","-7.1","-5.9","-4.5","-2.2","0.0",11,2003
"4","-14.8","-11.2","-7.1","-7.1","0.3",11,2003
"5","-19.0","-13.7","-8.8","-9.3","0.0",11,2003
"6","-18.1","-12.0","-5.7","-7.2","0.0",11,2003
"7","-7.4","-5.4","-1.8","-0.2","0.0",11,2003
"8","-7.5","-4.1","-1.7","+1.4","0.0",11,2003
"9","-9.6","-5.6","-0.9","+0.2","0.0",11,2003
"10","-9.9","-4.7","-0.9","+1.5","0.0",11,2003
"11","-3.5","-2.4","-0.9","+4.1","2.6",11,2003
"12","-3.8","-2.3","-1.0","+4.5","3.5",11,2003
"13","-16.5","-11.7","-3.8","-4.6","1.0",11,2003
"14","-16.6","-9.2","-4.2","-1.8","0.2",11,2003
"15","-6.9","-3.4","-0.6","+4.3","1.2",11,2003
"16","-18.2","-13.4","-6.9","-5.4","0.0",11,2003
"17","-12.2","-7.5","-4.4","+0.8","4.1",11,2003
"18","-22.2","-17.1","-7.4","-8.5","0.5",11,2003
"19","-20.9","-17.5","-13.7","-8.7","0.0",11,2003
"20","-16.0","-11.9","-9.1","-2.8","0.9",11,2003
"21","-17.4","-12.6","-9.2","-3.3","0.0",11,2003
"22","-21.6","-15.6","-10.6","-6.0","0.0",11,2003
"23","-15.9","-13.0","-8.8","-3.2","4.0",11,2003
"24","-9.2","-3.5","1.0","+6.6","3.9",11,2003
"25","-11.7","-4.9","0.3","+5.4","3.6",11,2003
"26","-21.9","-18.5","-11.6","-8.0","1.4",11,2003
"27","-21.9","-14.9","-8.5","-4.2","2.7",11,2003
"28","-17.9","-10.3","-6.4","+0.6","3.1",11,2003
"29","-26.2","-22.7","-17.8","-11.6","1.8",11,2003
"30","-27.5","-18.3","-12.7","-7.0","2.6",11,2003
