"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-12.9","-6.6","-1.6","+4.9","2.3",12,2004
"2","-20.3","-16.9","-12.9","-5.2","0.7",12,2004
"3","-26.2","-23.3","-18.6","-11.4","0.0",12,2004
"4","-19.3","-11.5","-6.0","+0.6","6.3",12,2004
"5","-10.9","-7.8","-3.6","+4.4","6.0",12,2004
"6","-3.6","-1.7","-0.6","+10.7","6.3",12,2004
"7","-17.9","-8.6","-2.0","+4.0","3.2",12,2004
"8","-20.7","-16.3","-11.1","-3.5","2.1",12,2004
"9","-22.6","-16.7","-10.4","-3.8","0.9",12,2004
"10","-27.2","-23.9","-16.4","-10.8","0.0",12,2004
"11","-24.2","-16.7","-9.6","-3.4","0.2",12,2004
"12","-9.6","-4.1","1.4","+9.3","5.8",12,2004
"13","-13.9","-11.6","-6.7","+2.0","1.6",12,2004
"14","-16.6","-14.2","-12.2","-0.5","0.0",12,2004
"15","-18.0","-11.1","-5.6","+2.8","3.5",12,2004
"16","-20.1","-17.4","-15.7","-3.4","0.5",12,2004
"17","-23.6","-19.7","-14.1","-5.5","0.0",12,2004
"18","-16.7","-11.7","-7.2","+2.6","2.4",12,2004
"19","-20.3","-17.6","-13.3","-3.2","0.3",12,2004
"20","-24.3","-21.5","-18.0","-6.9","0.5",12,2004
"21","-28.1","-26.0","-22.8","-11.3","0.7",12,2004
"22","-25.9","-20.9","-18.6","-6.1","2.2",12,2004
"23","-25.3","-24.0","-21.4","-9.0","1.3",12,2004
"24","-27.6","-25.1","-22.8","-10.0","1.3",12,2004
"25","-31.6","-28.9","-25.1","-13.7","0.0",12,2004
"26","-33.4","-29.4","-25.0","-14.1","0.0",12,2004
"27","-33.0","-29.0","-23.0","-13.6","0.0",12,2004
"28","-33.6","-28.8","-24.5","-13.2","0.0",12,2004
"29","-27.7","-22.0","-14.9","-6.3","0.0",12,2004
"30","-14.9","-11.1","-8.7","+4.7","0.0",12,2004
"31","-12.5","-9.5","-6.9","+6.4","2.3",12,2004
