"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","2.5","10.3","17.5","-3.2","0.0",9,2016
"2","7.4","14.9","21.5","+1.7","0.0",9,2016
"3","6.2","13.9","21.7","+0.9","0.0",9,2016
"4","8.7","14.5","21.5","+1.8","0.0",9,2016
"5","5.7","15.8","25.2","+3.3","0.0",9,2016
"6","10.2","17.5","26.3","+5.2","0.0",9,2016
"7","7.8","16.7","25.5","+4.7","0.0",9,2016
"8","12.0","19.1","27.4","+7.3","0.0",9,2016
"9","9.9","18.1","25.8","+6.5","0.0",9,2016
"10","15.6","18.0","21.3","+6.6","1.3",9,2016
"11","14.4","19.8","26.4","+8.7","0.0",9,2016
"12","14.4","16.7","24.0","+5.8","0.0",9,2016
"13","3.8","12.5","20.2","+1.8","0.0",9,2016
"14","12.0","15.7","20.3","+5.2","0.3",9,2016
"15","3.3","12.0","21.6","+1.8","0.0",9,2016
"16","5.7","13.7","22.7","+3.7","0.0",9,2016
"17","7.3","15.9","24.4","+6.1","0.0",9,2016
"18","7.6","16.5","26.5","+6.9","0.0",9,2016
"19","8.2","16.5","25.0","+7.1","0.0",9,2016
"20","7.3","14.5","22.4","+5.3","0.0",9,2016
"21","5.8","12.7","21.5","+3.7","0.0",9,2016
"22","11.5","12.3","18.7","+3.5","13.0",9,2016
"23","9.2","12.2","16.7","+3.6","5.0",9,2016
"24","2.4","9.7","16.1","+1.3","0.0",9,2016
"25","3.0","9.1","15.6","+0.9","0.0",9,2016
"26","2.0","8.1","14.4","+0.1","0.0",9,2016
"27","-1.4","5.9","13.2","-1.9","0.0",9,2016
"28","-1.5","5.9","15.4","-1.7","0.0",9,2016
"29","0.6","6.4","13.9","-1.0","0.0",9,2016
"30","0.2","4.3","10.0","-2.9","0.0",9,2016
