"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-6.9","-1.1","7.8","+1.0","0.0",11,2017
"2","-2.8","2.2","7.2","+4.6","0.0",11,2017
"3","1.8","5.3","11.7","+8.1","0.0",11,2017
"4","1.3","2.4","10.5","+5.6","2.0",11,2017
"5","-0.9","-0.1","1.7","+3.5","1.0",11,2017
"6","-1.2","-0.2","0.8","+3.7","1.0",11,2017
"7","-1.5","-1.3","-0.2","+3.0","2.3",11,2017
"8","-2.3","-1.3","-0.3","+3.3","1.2",11,2017
"9","-0.3","1.8","4.0","+6.8","0.3",11,2017
"10","-3.3","-1.1","4.0","+4.2","8.3",11,2017
"11","-14.5","-10.8","-3.3","-5.2","0.0",11,2017
"12","-17.3","-12.2","-6.5","-6.2","0.8",11,2017
"13","-6.4","-4.6","-2.7","+1.7","3.3",11,2017
"14","-4.0","-2.8","-1.7","+3.8","1.3",11,2017
"15","-17.0","-12.7","-2.9","-5.8","0.3",11,2017
"16","-22.9","-17.7","-9.9","-10.5","0.0",11,2017
"17","-13.6","-9.1","-4.2","-1.6","0.0",11,2017
"18","-4.2","-1.6","-0.6","+6.2","0.0",11,2017
"19","-3.4","-0.8","0.6","+7.3","2.6",11,2017
"20","-5.2","-3.4","-1.3","+5.0","2.9",11,2017
"21","-2.1","-1.6","-1.0","+7.1","1.0",11,2017
"22","-2.7","-1.9","-1.0","+7.1","4.0",11,2017
"23","-10.7","-5.7","-1.9","+3.6","0.0",11,2017
"24","-12.6","-7.0","-3.6","+2.5","0.0",11,2017
"25","-10.7","-7.4","-2.9","+2.4","0.0",11,2017
"26","-17.5","-12.8","-3.4","-2.7","0.0",11,2017
"27","-24.8","-19.8","-15.2","-9.5","0.0",11,2017
"28","-15.5","-11.1","-7.8","-0.5","0.9",11,2017
"29","-13.7","-11.4","-8.5","-0.6","0.0",11,2017
"30","-13.4","-8.9","-8.0","+2.2","0.0",11,2017
