"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","11.4","12.7","13.6","-0.5","9.3",9,2004
"2","10.0","12.6","17.8","-0.4","1.0",9,2004
"3","10.1","14.3","18.4","+1.6","1.1",9,2004
"4","12.5","16.7","22.7","+4.2","0.0",9,2004
"5","11.5","19.5","26.4","+7.2","0.0",9,2004
"6","13.5","19.4","24.7","+7.3","0.0",9,2004
"7","8.2","10.1","21.9","-1.8","16.1",9,2004
"8","5.1","10.0","14.9","-1.7","1.2",9,2004
"9","10.4","13.1","15.3","+1.7","1.5",9,2004
"10","5.0","12.5","18.4","+1.3","0.0",9,2004
"11","11.6","15.4","20.5","+4.4","0.0",9,2004
"12","12.8","15.8","20.6","+5.0","2.7",9,2004
"13","10.2","13.1","18.0","+2.5","2.5",9,2004
"14","7.3","8.9","13.8","-1.4","5.8",9,2004
"15","5.6","9.1","12.5","-1.0","0.6",9,2004
"16","3.1","11.1","17.8","+1.2","0.0",9,2004
"17","9.9","14.1","18.4","+4.4","0.3",9,2004
"18","8.8","14.9","21.7","+5.4","0.0",9,2004
"19","11.4","17.4","24.8","+8.2","0.0",9,2004
"20","10.8","15.7","21.9","+6.7","0.0",9,2004
"21","6.3","7.7","13.6","-1.1","10.1",9,2004
"22","4.5","7.1","9.8","-1.5","4.5",9,2004
"23","-0.4","5.0","10.9","-3.4","0.0",9,2004
"24","2.1","4.6","8.2","-3.5","0.0",9,2004
"25","-2.9","1.3","4.9","-6.6","0.0",9,2004
"26","-4.4","0.9","6.2","-6.8","0.0",9,2004
"27","-2.3","1.3","5.1","-6.2","0.0",9,2004
"28","-3.2","1.9","7.7","-5.3","0.0",9,2004
"29","-5.4","1.7","9.9","-5.3","0.0",9,2004
"30","2.3","6.6","13.1","-0.2","0.0",9,2004
