"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-19.5","-11.4","-6.3","+1.8","0.5",3,2005
"2","-12.5","-6.8","2.5","+6.2","0.0",3,2005
"3","-11.0","-3.2","2.7","+9.5","0.0",3,2005
"4","-6.0","-4.1","0.0","+8.4","1.7",3,2005
"5","-16.3","-9.5","-2.4","+2.7","0.9",3,2005
"6","-22.6","-15.4","-5.4","-3.4","0.0",3,2005
"7","-9.5","-6.1","-0.3","+5.6","4.5",3,2005
"8","-11.4","-7.0","0.2","+4.4","12.0",3,2005
"9","-23.2","-15.6","-8.4","-4.4","0.2",3,2005
"10","-19.2","-12.2","-2.9","-1.3","0.0",3,2005
"11","-18.2","-7.8","3.3","+2.8","0.0",3,2005
"12","-2.6","-1.4","1.8","+8.9","0.2",3,2005
"13","-14.7","-6.3","-1.2","+3.7","1.1",3,2005
"14","-7.5","-5.4","-1.5","+4.3","0.3",3,2005
"15","-17.9","-10.2","-4.4","-0.8","0.4",3,2005
"16","-10.5","-5.1","1.8","+4.0","0.0",3,2005
"17","-9.0","-3.3","0.7","+5.4","0.0",3,2005
"18","-7.4","-3.2","-0.9","+5.2","0.0",3,2005
"19","-6.0","-1.7","1.6","+6.4","1.1",3,2005
"20","-5.0","-3.5","-0.7","+4.2","0.6",3,2005
"21","-5.3","0.8","6.2","+8.1","0.6",3,2005
"22","-1.2","3.1","8.1","+10.1","0.6",3,2005
"23","-2.4","-0.8","2.8","+5.8","5.6",3,2005
"24","-8.8","-4.4","-0.9","+1.9","3.9",3,2005
"25","-13.1","-3.3","0.4","+2.6","0.0",3,2005
"26","-3.5","0.4","6.5","+5.9","0.0",3,2005
"27","-1.6","0.7","2.9","+5.8","0.4",3,2005
"28","-5.2","-1.0","2.2","+3.7","0.0",3,2005
"29","-5.5","-0.5","2.8","+3.8","0.0",3,2005
"30","-4.8","0.1","4.6","+4.0","0.0",3,2005
"31","0.0","1.6","4.2","+5.1","0.0",3,2005
