"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-21.3","-14.4","-4.3","-2.9","0.0",12,2005
"2","-23.9","-20.3","-14.6","-8.6","0.0",12,2005
"3","-21.4","-17.0","-10.1","-5.1","0.0",12,2005
"4","-16.8","-14.9","-12.3","-2.8","0.0",12,2005
"5","-24.8","-18.8","-9.7","-6.6","0.0",12,2005
"6","-11.7","-8.7","-6.2","+3.7","2.0",12,2005
"7","-17.9","-12.4","-9.6","+0.2","1.6",12,2005
"8","-22.2","-19.6","-15.7","-6.8","0.7",12,2005
"9","-28.7","-25.0","-20.7","-12.1","0.0",12,2005
"10","-28.2","-24.0","-21.3","-10.9","0.0",12,2005
"11","-30.6","-27.4","-22.9","-14.1","0.0",12,2005
"12","-32.0","-29.1","-24.7","-15.7","0.0",12,2005
"13","-31.5","-28.1","-21.9","-14.5","0.0",12,2005
"14","-26.8","-21.8","-14.6","-8.1","0.0",12,2005
"15","-16.5","-13.8","-9.6","+0.1","0.0",12,2005
"16","-9.7","-4.1","-2.1","+9.9","0.2",12,2005
"17","-15.4","-10.3","-4.8","+3.9","0.2",12,2005
"18","-16.9","-12.0","-10.4","+2.3","0.2",12,2005
"19","-21.0","-17.6","-12.3","-3.2","0.0",12,2005
"20","-20.5","-17.0","-11.3","-2.4","0.0",12,2005
"21","-21.7","-17.4","-12.3","-2.7","0.0",12,2005
"22","-21.7","-17.1","-11.0","-2.3","0.0",12,2005
"23","-18.5","-16.2","-13.8","-1.2","0.0",12,2005
"24","-19.4","-17.1","-13.8","-2.0","0.0",12,2005
"25","-18.8","-15.1","-12.9","+0.1","0.5",12,2005
"26","-26.1","-21.3","-17.6","-6.0","0.0",12,2005
"27","-19.4","-17.2","-12.9","-1.8","0.0",12,2005
"28","-12.9","-6.4","-4.3","+9.2","0.8",12,2005
"29","-17.9","-10.3","-4.3","+5.4","2.8",12,2005
"30","-19.7","-16.6","-12.7","-0.8","1.4",12,2005
"31","-13.2","-12.2","-10.7","+3.7","2.2",12,2005
