"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","17.9","22.9","30.8","+8.4","3.5",6,2008
"2","15.0","20.3","25.6","+5.6","0.0",6,2008
"3","10.2","19.6","27.3","+4.7","0.0",6,2008
"4","14.2","19.0","24.9","+3.9","0.0",6,2008
"5","14.0","19.0","25.8","+3.7","1.6",6,2008
"6","13.0","16.6","24.4","+1.1","1.0",6,2008
"7","9.9","16.4","25.2","+0.7","2.0",6,2008
"8","14.5","19.4","26.7","+3.5","0.8",6,2008
"9","11.8","18.0","25.8","+1.9","0.0",6,2008
"10","10.0","13.0","20.6","-3.2","14.4",6,2008
"11","6.3","11.9","16.8","-4.5","0.0",6,2008
"12","12.1","13.9","16.3","-2.7","7.0",6,2008
"13","10.3","13.7","19.5","-3.0","1.5",6,2008
"14","11.5","14.7","19.9","-2.2","4.5",6,2008
"15","8.4","16.1","22.3","-1.0","0.0",6,2008
"16","13.9","17.6","22.8","+0.4","2.0",6,2008
"17","10.1","11.8","14.9","-5.6","1.0",6,2008
"18","10.6","13.5","18.4","-4.0","2.6",6,2008
"19","8.1","16.0","22.0","-1.7","0.0",6,2008
"20","13.2","21.4","27.3","+3.6","0.0",6,2008
"21","12.7","19.7","26.1","+1.8","1.0",6,2008
"22","13.5","20.2","27.3","+2.1","2.6",6,2008
"23","14.4","20.3","26.0","+2.1","4.2",6,2008
"24","11.0","16.2","23.7","-2.1","0.0",6,2008
"25","6.6","15.7","21.9","-2.7","0.0",6,2008
"26","9.2","17.6","24.7","-0.9","0.0",6,2008
"27","11.5","19.7","27.2","+1.0","0.0",6,2008
"28","17.4","22.8","28.4","+4.0","0.0",6,2008
"29","14.9","18.3","26.2","-0.6","3.5",6,2008
"30","13.1","18.6","25.5","-0.4","0.3",6,2008
