"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-2.7","-0.8","0.9","+12.4","2.1",3,2008
"2","-4.8","-2.9","0.9","+10.1","0.0",3,2008
"3","-9.7","-4.5","-1.4","+8.2","0.0",3,2008
"4","-15.1","-9.9","-3.1","+2.6","0.0",3,2008
"5","-20.7","-11.4","1.7","+0.8","0.0",3,2008
"6","-11.2","-3.0","2.3","+9.0","0.0",3,2008
"7","-1.6","-0.5","2.4","+11.2","0.0",3,2008
"8","-5.6","-2.6","1.4","+8.8","0.0",3,2008
"9","-5.9","-0.2","2.4","+11.0","3.0",3,2008
"10","-4.2","-1.7","0.6","+9.2","0.4",3,2008
"11","-17.7","-11.5","-4.1","-0.9","0.0",3,2008
"12","-20.3","-13.2","-3.7","-2.9","0.0",3,2008
"13","-9.4","-5.9","-2.7","+4.1","2.1",3,2008
"14","-7.1","-4.0","-0.9","+5.7","0.0",3,2008
"15","-9.5","-4.2","0.6","+5.2","0.0",3,2008
"16","-18.0","-11.3","-0.2","-2.2","1.7",3,2008
"17","-19.8","-12.4","-2.6","-3.7","0.0",3,2008
"18","-4.8","-0.3","3.9","+8.1","2.9",3,2008
"19","-4.1","-2.0","3.4","+6.1","3.9",3,2008
"20","-8.3","-2.9","0.7","+4.8","6.4",3,2008
"21","-14.0","-5.5","2.8","+1.8","0.0",3,2008
"22","0.9","3.6","7.7","+10.6","0.0",3,2008
"23","-4.4","2.8","9.4","+9.4","0.0",3,2008
"24","1.0","4.2","9.5","+10.5","1.7",3,2008
"25","-5.0","-1.4","1.0","+4.5","0.0",3,2008
"26","-9.7","-3.8","1.5","+1.7","0.0",3,2008
"27","-7.1","-1.8","5.0","+3.3","0.0",3,2008
"28","-4.1","1.8","10.1","+6.5","0.0",3,2008
"29","-0.6","2.6","9.2","+6.9","0.0",3,2008
"30","-3.8","2.9","8.2","+6.8","0.0",3,2008
"31","-5.5","0.4","7.3","+3.9","0.0",3,2008
