"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","12.1","19.1","24.8","+0.5","0.3",8,2006
"2","11.5","17.9","23.0","-0.5","0.1",8,2006
"3","9.2","17.5","24.5","-0.8","0.0",8,2006
"4","14.2","17.9","23.5","-0.3","0.3",8,2006
"5","13.0","17.0","21.6","-1.0","1.8",8,2006
"6","10.9","15.5","20.5","-2.4","0.0",8,2006
"7","9.5","13.0","19.6","-4.7","81.6",8,2006
"8","9.9","14.2","19.6","-3.4","1.0",8,2006
"9","7.8","14.6","21.5","-2.8","0.0",8,2006
"10","11.0","14.0","20.6","-3.3","0.0",8,2006
"11","9.8","14.4","19.4","-2.7","0.0",8,2006
"12","11.8","17.2","23.0","+0.2","0.0",8,2006
"13","10.8","18.4","25.1","+1.6","0.0",8,2006
"14","17.2","19.9","23.2","+3.2","0.0",8,2006
"15","9.9","13.9","20.5","-2.6","1.2",8,2006
"16","7.2","13.5","19.4","-2.8","0.0",8,2006
"17","10.6","14.8","20.0","-1.3","0.1",8,2006
"18","10.5","13.4","19.4","-2.6","2.8",8,2006
"19","6.0","12.4","18.3","-3.4","0.0",8,2006
"20","6.1","13.2","19.4","-2.4","0.0",8,2006
"21","7.2","14.0","22.3","-1.4","1.6",8,2006
"22","15.6","17.8","21.9","+2.6","3.5",8,2006
"23","12.4","14.2","16.8","-0.8","0.0",8,2006
"24","6.1","12.2","18.6","-2.6","0.0",8,2006
"25","6.1","11.6","20.8","-3.1","3.5",8,2006
"26","2.5","9.3","15.1","-5.2","0.0",8,2006
"27","6.5","11.4","18.3","-2.8","0.0",8,2006
"28","5.6","11.9","18.3","-2.1","0.4",8,2006
"29","10.5","12.2","16.7","-1.6","8.4",8,2006
"30","7.5","8.5","11.3","-5.1","13.5",8,2006
"31","7.9","9.4","12.4","-4.0","9.6",8,2006
