"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","8.8","16.1","22.7","-2.5","0.0",8,2009
"2","10.7","17.6","24.0","-0.8","0.0",8,2009
"3","12.6","18.1","23.6","-0.2","0.0",8,2009
"4","15.7","19.5","23.9","+1.3","7.2",8,2009
"5","15.0","17.5","21.2","-0.5","2.9",8,2009
"6","13.3","14.6","20.0","-3.3","0.0",8,2009
"7","8.0","15.2","22.6","-2.5","0.0",8,2009
"8","13.1","19.3","25.9","+1.7","0.0",8,2009
"9","14.4","18.8","25.4","+1.4","0.0",8,2009
"10","11.7","17.4","24.3","+0.1","0.0",8,2009
"11","13.5","16.3","20.4","-0.8","0.0",8,2009
"12","7.9","14.1","18.8","-2.9","0.3",8,2009
"13","10.6","13.5","17.5","-3.3","1.4",8,2009
"14","6.9","12.8","18.9","-3.9","0.0",8,2009
"15","5.6","12.7","20.0","-3.8","0.0",8,2009
"16","8.7","15.4","21.9","-0.9","0.0",8,2009
"17","10.5","17.0","24.0","+0.9","0.0",8,2009
"18","8.8","16.5","24.5","+0.5","2.3",8,2009
"19","11.0","16.1","22.1","+0.3","0.0",8,2009
"20","9.7","16.5","23.0","+0.9","0.0",8,2009
"21","11.4","17.5","23.4","+2.1","0.0",8,2009
"22","11.5","18.0","24.0","+2.8","0.0",8,2009
"23","8.7","16.8","24.6","+1.8","0.0",8,2009
"24","7.7","16.5","24.2","+1.7","0.8",8,2009
"25","8.5","17.0","25.3","+2.3","0.0",8,2009
"26","9.6","17.0","24.3","+2.5","0.0",8,2009
"27","10.5","15.5","22.2","+1.3","0.0",8,2009
"28","13.3","17.3","21.8","+3.3","0.0",8,2009
"29","14.5","16.0","19.9","+2.2","10.5",8,2009
"30","14.2","16.6","21.7","+3.0","0.7",8,2009
"31","10.9","15.0","20.6","+1.6","14.7",8,2009
