"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","12.6","17.0","22.6","-1.8","0.7",8,2013
"2","13.0","19.1","25.3","+0.4","0.0",8,2013
"3","14.7","19.1","25.5","+0.5","0.0",8,2013
"4","15.0","18.7","24.7","+0.2","0.4",8,2013
"5","16.4","20.1","24.1","+1.7","1.0",8,2013
"6","14.2","19.0","23.3","+0.7","7.0",8,2013
"7","14.0","19.9","25.7","+1.8","0.0",8,2013
"8","16.4","20.8","25.2","+2.8","1.0",8,2013
"9","17.3","19.7","23.3","+1.8","30.0",8,2013
"10","16.6","19.0","22.5","+1.3","45.0",8,2013
"11","14.3","20.4","26.9","+2.8","0.0",8,2013
"12","14.6","18.3","25.4","+0.9","6.0",8,2013
"13","16.1","18.8","22.4","+1.5","11.0",8,2013
"14","15.1","17.7","20.8","+0.6","32.0",8,2013
"15","14.1","17.2","22.3","+0.2","0.3",8,2013
"16","12.3","15.4","18.5","-1.4","0.0",8,2013
"17","6.8","14.1","20.1","-2.5","0.0",8,2013
"18","5.6","14.4","23.2","-2.0","0.0",8,2013
"19","9.1","16.6","24.1","+0.4","0.0",8,2013
"20","14.3","18.5","23.0","+2.4","1.1",8,2013
"21","14.1","16.6","19.5","+0.7","0.3",8,2013
"22","5.7","12.1","18.3","-3.6","0.0",8,2013
"23","5.2","12.2","19.3","-3.3","0.0",8,2013
"24","11.1","15.8","21.6","+0.5","0.0",8,2013
"25","13.4","17.9","23.1","+2.8","0.0",8,2013
"26","7.5","16.0","23.2","+1.2","0.0",8,2013
"27","16.0","18.1","22.0","+3.5","3.0",8,2013
"28","15.4","18.4","23.8","+4.0","8.0",8,2013
"29","15.5","20.6","27.6","+6.4","2.3",8,2013
"30","15.8","19.4","26.9","+5.5","7.3",8,2013
"31","8.5","12.1","16.5","-1.6","15.0",8,2013
