"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-26.4","-21.7","-15.0","-10.2","2.0",12,2010
"2","-15.0","-3.7","0.1","+8.0","4.0",12,2010
"3","-28.9","-20.6","-6.5","-8.7","1.5",12,2010
"4","-30.4","-21.6","-14.4","-9.5","1.2",12,2010
"5","-14.4","-12.9","-12.0","-0.7","0.6",12,2010
"6","-14.2","-8.3","-4.7","+4.1","9.0",12,2010
"7","-7.0","-6.0","-4.9","+6.6","7.0",12,2010
"8","-14.7","-6.0","-2.8","+6.8","1.0",12,2010
"9","-31.5","-25.0","-14.7","-12.1","0.0",12,2010
"10","-30.3","-24.6","-17.9","-11.5","3.0",12,2010
"11","-29.2","-24.1","-17.9","-10.8","0.7",12,2010
"12","-34.3","-30.9","-25.9","-17.5","0.0",12,2010
"13","-27.9","-24.2","-18.4","-10.6","0.0",12,2010
"14","-26.1","-23.4","-18.4","-9.7","0.0",12,2010
"15","-24.6","-15.1","-8.7","-1.2","0.0",12,2010
"16","-16.0","-13.1","-9.7","+0.9","0.0",12,2010
"17","-17.3","-10.5","-8.3","+3.7","2.2",12,2010
"18","-15.6","-11.9","-8.8","+2.4","7.7",12,2010
"19","-30.5","-25.5","-11.4","-11.1","1.0",12,2010
"20","-38.5","-34.9","-30.5","-20.3","0.0",12,2010
"21","-37.1","-34.6","-31.5","-19.9","0.0",12,2010
"22","-38.4","-35.9","-33.0","-21.1","0.0",12,2010
"23","-40.4","-34.4","-27.3","-19.4","0.0",12,2010
"24","-27.3","-13.7","-8.4","+1.4","4.0",12,2010
"25","-25.5","-19.1","-8.6","-3.9","0.7",12,2010
"26","-30.4","-25.8","-21.5","-10.5","0.0",12,2010
"27","-24.1","-19.9","-17.3","-4.5","2.4",12,2010
"28","-30.0","-26.0","-23.1","-10.4","0.8",12,2010
"29","-30.9","-25.0","-16.9","-9.3","0.0",12,2010
"30","-19.7","-14.4","-9.7","+1.4","2.4",12,2010
"31","-31.6","-24.6","-19.7","-8.7","0.9",12,2010
