"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-4.4","-2.7","0.6","+9.3","3.9",3,2017
"2","-6.3","-4.5","-1.3","+7.2","3.0",3,2017
"3","-9.6","-5.8","-2.6","+5.6","0.0",3,2017
"4","-5.3","-3.9","-1.7","+7.2","1.6",3,2017
"5","-11.4","-6.9","-2.6","+4.0","0.0",3,2017
"6","-15.6","-9.5","-3.5","+1.1","0.0",3,2017
"7","-17.2","-11.1","-2.3","-0.8","0.0",3,2017
"8","-13.8","-9.6","-4.6","+0.4","0.0",3,2017
"9","-8.8","-7.1","-4.9","+2.6","0.5",3,2017
"10","-21.2","-12.3","-3.9","-2.8","0.0",3,2017
"11","-20.2","-13.3","-3.8","-4.1","0.0",3,2017
"12","-18.0","-10.4","-3.2","-1.5","0.0",3,2017
"13","-11.9","-7.2","-2.1","+1.4","0.0",3,2017
"14","-12.5","-7.3","-2.3","+1.0","0.0",3,2017
"15","-13.5","-7.2","-3.9","+0.8","2.0",3,2017
"16","-22.0","-13.5","-4.2","-5.8","0.0",3,2017
"17","-23.3","-13.1","-3.0","-5.7","0.0",3,2017
"18","-22.3","-11.3","0.2","-4.2","0.0",3,2017
"19","-20.0","-7.9","3.3","-1.1","0.0",3,2017
"20","-14.8","-4.1","4.9","+2.4","0.0",3,2017
"21","-14.6","-4.1","6.4","+2.1","0.0",3,2017
"22","-11.5","-0.9","6.4","+4.9","0.0",3,2017
"23","-13.4","-4.4","5.5","+1.1","0.0",3,2017
"24","-13.1","-2.7","10.0","+2.5","0.0",3,2017
"25","-4.2","0.6","6.6","+5.5","2.0",3,2017
"26","-6.6","-1.3","1.8","+3.3","0.0",3,2017
"27","-5.4","-1.5","2.1","+2.7","2.0",3,2017
"28","-0.9","1.7","5.0","+5.6","0.4",3,2017
"29","0.3","3.3","6.5","+6.9","0.0",3,2017
"30","1.0","3.3","6.0","+6.6","5.0",3,2017
"31","-0.6","0.9","3.9","+3.8","5.0",3,2017
