"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","17.0","19.1","23.4","0.0","0.3",7,2002
"2","14.9","18.9","24.2","-0.3","32.0",7,2002
"3","13.7","18.4","23.4","-0.8","0.7",7,2002
"4","10.9","15.9","22.1","-3.4","4.6",7,2002
"5","10.0","16.7","22.5","-2.7","0.0",7,2002
"6","14.3","17.8","21.8","-1.7","3.9",7,2002
"7","15.3","16.8","20.6","-2.7","1.6",7,2002
"8","11.6","13.2","16.2","-6.4","1.6",7,2002
"9","13.3","17.0","23.2","-2.6","4.1",7,2002
"10","11.2","18.5","24.5","-1.1","0.5",7,2002
"11","12.8","20.0","25.7","+0.3","0.0",7,2002
"12","14.5","20.2","24.8","+0.5","0.0",7,2002
"13","17.2","20.7","24.7","+1.0","0.0",7,2002
"14","16.4","18.4","22.4","-1.3","0.4",7,2002
"15","9.3","13.9","19.2","-5.8","0.0",7,2002
"16","11.3","19.0","25.8","-0.7","0.0",7,2002
"17","16.4","19.0","25.8","-0.7","7.2",7,2002
"18","9.3","16.7","22.5","-2.9","0.0",7,2002
"19","12.4","19.6","26.6","0.0","0.0",7,2002
"20","19.0","24.8","30.9","+5.2","0.0",7,2002
"21","15.2","19.0","30.6","-0.5","8.9",7,2002
"22","7.2","14.6","20.4","-4.9","0.0",7,2002
"23","10.6","15.9","20.5","-3.5","0.0",7,2002
"24","12.0","17.2","22.8","-2.2","0.0",7,2002
"25","9.9","17.8","24.4","-1.5","0.0",7,2002
"26","13.3","18.5","23.7","-0.7","0.0",7,2002
"27","9.7","18.8","24.5","-0.3","0.0",7,2002
"28","14.6","21.0","27.2","+2.0","0.0",7,2002
"29","16.0","22.4","27.7","+3.5","0.0",7,2002
"30","14.2","17.0","27.4","-1.8","3.3",7,2002
"31","10.4","12.8","16.2","-5.9","1.4",7,2002
