"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-0.2","2.5","5.1","+5.5","9.1",4,2002
"2","-2.6","-1.1","1.4","+1.5","3.7",4,2002
"3","-11.8","-8.2","-1.7","-6.0","1.0",4,2002
"4","-15.8","-11.7","-7.5","-9.9","0.0",4,2002
"5","-16.5","-10.9","-5.8","-9.5","0.0",4,2002
"6","-14.4","-8.3","-1.5","-7.3","0.0",4,2002
"7","-11.3","-4.8","1.4","-4.2","0.0",4,2002
"8","-6.0","-0.8","5.0","-0.6","0.0",4,2002
"9","-4.6","2.4","9.2","+2.3","0.0",4,2002
"10","-1.5","3.2","10.2","+2.7","0.1",4,2002
"11","-9.6","-2.9","7.5","-3.8","2.0",4,2002
"12","-10.9","-6.1","0.5","-7.4","0.0",4,2002
"13","-3.8","-1.3","3.9","-2.9","0.1",4,2002
"14","-1.2","1.4","4.6","-0.6","0.0",4,2002
"15","-2.6","2.9","9.4","+0.6","0.0",4,2002
"16","-3.0","3.4","10.9","+0.7","0.0",4,2002
"17","-1.9","4.8","11.5","+1.8","0.0",4,2002
"18","1.0","2.9","9.6","-0.4","0.0",4,2002
"19","-5.0","-1.1","3.2","-4.8","0.0",4,2002
"20","-5.1","-0.4","5.2","-4.4","0.0",4,2002
"21","-4.3","2.2","8.3","-2.1","0.0",4,2002
"22","-3.4","4.0","11.4","-0.6","0.0",4,2002
"23","2.0","8.3","15.5","+3.4","0.0",4,2002
"24","-1.0","8.1","17.0","+2.9","0.0",4,2002
"25","4.2","10.5","19.4","+5.0","0.0",4,2002
"26","3.7","9.2","16.2","+3.4","3.2",4,2002
"27","3.4","7.6","14.2","+1.5","1.6",4,2002
"28","-2.2","3.0","9.2","-3.4","0.0",4,2002
"29","-2.8","4.6","12.3","-2.1","0.0",4,2002
"30","1.3","4.6","11.5","-2.3","0.0",4,2002
