"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","6.8","11.2","16.0","+4.6","0.3",10,2006
"2","4.6","7.9","12.9","+1.5","0.0",10,2006
"3","3.8","10.7","18.8","+4.6","0.0",10,2006
"4","-0.4","6.1","15.5","+0.2","16.0",10,2006
"5","-2.4","-1.3","0.0","-6.9","1.0",10,2006
"6","-1.9","-0.9","0.4","-6.3","0.0",10,2006
"7","-1.4","0.0","2.5","-5.1","2.6",10,2006
"8","-1.8","1.0","4.6","-3.9","2.9",10,2006
"9","-2.3","0.1","2.4","-4.5","0.0",10,2006
"10","0.9","4.5","10.1","+0.1","16.7",10,2006
"11","0.4","2.1","5.4","-2.0","0.5",10,2006
"12","-2.3","-0.9","0.8","-4.7","0.0",10,2006
"13","-2.6","-1.8","-1.0","-5.3","0.0",10,2006
"14","-1.1","0.4","2.0","-2.8","1.8",10,2006
"15","0.0","1.5","4.4","-1.4","0.7",10,2006
"16","1.0","3.1","5.8","+0.5","4.1",10,2006
"17","0.1","1.8","2.9","-0.5","1.3",10,2006
"18","-0.9","0.3","2.4","-1.7","0.0",10,2006
"19","-0.4","1.2","4.6","-0.5","0.0",10,2006
"20","1.6","3.0","4.3","+1.6","0.0",10,2006
"21","1.9","3.7","4.9","+2.7","0.0",10,2006
"22","-6.9","-3.4","2.6","-4.1","7.2",10,2006
"23","-14.9","-8.7","-4.0","-9.0","0.0",10,2006
"24","-7.1","-3.5","-0.1","-3.5","0.0",10,2006
"25","-0.1","2.4","4.4","+2.7","0.9",10,2006
"26","4.2","5.8","7.5","+6.5","4.1",10,2006
"27","6.5","7.5","8.9","+8.6","0.0",10,2006
"28","4.0","5.7","8.1","+7.1","0.0",10,2006
"29","5.4","6.9","9.9","+8.7","0.0",10,2006
"30","3.1","6.9","9.0","+9.1","0.0",10,2006
"31","4.9","7.8","10.5","+10.4","0.0",10,2006
