"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","11.7","21.5","28.9","+2.4","0.0",7,2003
"2","17.8","21.9","27.5","+2.7","0.0",7,2003
"3","12.3","19.1","24.7","-0.1","0.0",7,2003
"4","11.9","19.7","26.5","+0.4","0.0",7,2003
"5","12.7","22.3","30.4","+2.9","0.0",7,2003
"6","13.2","23.9","32.3","+4.4","0.0",7,2003
"7","15.2","23.9","31.2","+4.4","0.0",7,2003
"8","17.4","25.2","32.0","+5.6","0.0",7,2003
"9","17.9","25.1","31.5","+5.5","0.0",7,2003
"10","19.7","22.7","29.7","+3.1","1.6",7,2003
"11","12.6","14.2","23.0","-5.5","0.0",7,2003
"12","10.6","14.2","19.3","-5.5","0.0",7,2003
"13","7.6","14.4","20.2","-5.3","0.4",7,2003
"14","8.0","16.3","23.7","-3.4","0.0",7,2003
"15","11.6","19.6","26.4","-0.1","0.0",7,2003
"16","14.6","18.7","25.0","-1.0","0.4",7,2003
"17","10.5","17.8","22.4","-1.9","0.0",7,2003
"18","13.2","16.9","22.8","-2.7","31.1",7,2003
"19","13.4","16.4","21.1","-3.2","2.5",7,2003
"20","16.0","19.3","25.4","-0.3","0.0",7,2003
"21","14.6","20.3","27.0","+0.8","7.6",7,2003
"22","16.0","21.3","27.1","+1.8","0.0",7,2003
"23","12.0","14.7","25.0","-4.7","0.0",7,2003
"24","10.3","12.3","14.8","-7.1","13.3",7,2003
"25","8.4","11.7","15.3","-7.6","0.0",7,2003
"26","6.2","10.9","15.2","-8.3","0.0",7,2003
"27","7.3","12.5","18.2","-6.6","0.0",7,2003
"28","10.0","15.5","21.0","-3.5","0.0",7,2003
"29","12.4","17.3","23.7","-1.6","0.0",7,2003
"30","9.8","18.7","25.9","-0.1","0.0",7,2003
"31","11.0","19.1","27.1","+0.4","0.0",7,2003
