"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","14.3","19.9","26.4","+1.3","0.0",8,2003
"2","14.7","16.8","22.4","-1.6","2.6",8,2003
"3","9.7","15.0","20.9","-3.3","1.2",8,2003
"4","8.0","15.3","21.7","-2.9","0.0",8,2003
"5","7.7","16.4","23.3","-1.6","0.0",8,2003
"6","8.8","16.9","25.0","-1.0","0.0",8,2003
"7","15.4","18.8","23.7","+1.1","0.5",8,2003
"8","7.9","15.9","22.7","-1.7","0.0",8,2003
"9","11.8","17.3","22.5","-0.1","0.0",8,2003
"10","9.1","15.8","21.5","-1.5","0.0",8,2003
"11","6.6","12.8","20.0","-4.3","0.0",8,2003
"12","7.2","12.8","19.1","-4.2","0.0",8,2003
"13","4.5","13.4","21.8","-3.4","0.0",8,2003
"14","8.6","15.6","23.7","-1.1","0.0",8,2003
"15","10.9","18.5","25.0","+2.0","0.0",8,2003
"16","9.8","19.0","26.4","+2.7","0.0",8,2003
"17","12.8","20.1","26.2","+4.0","0.0",8,2003
"18","9.7","18.5","25.5","+2.5","0.0",8,2003
"19","9.5","18.1","26.5","+2.3","0.0",8,2003
"20","8.7","17.2","24.1","+1.6","0.0",8,2003
"21","9.6","18.5","27.2","+3.1","0.0",8,2003
"22","12.7","19.7","27.7","+4.5","0.0",8,2003
"23","10.7","19.3","27.1","+4.3","0.0",8,2003
"24","10.0","18.6","28.0","+3.8","0.0",8,2003
"25","11.6","18.9","26.5","+4.2","0.0",8,2003
"26","10.6","19.5","27.1","+5.0","0.0",8,2003
"27","9.8","18.6","26.8","+4.4","0.0",8,2003
"28","11.3","20.3","27.5","+6.3","0.0",8,2003
"29","9.0","19.0","27.0","+5.2","0.0",8,2003
"30","10.1","19.4","28.1","+5.8","0.0",8,2003
"31","10.2","17.1","26.4","+3.7","0.5",8,2003
