"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-6.6","-1.8","3.5","+1.2","0.0",4,2007
"2","-7.7","-1.5","4.9","+1.1","1.7",4,2007
"3","-0.2","1.6","3.5","+3.8","0.3",4,2007
"4","-5.8","-0.4","3.7","+1.4","0.0",4,2007
"5","-4.0","1.6","9.2","+3.0","0.0",4,2007
"6","-4.6","3.3","15.3","+4.3","0.0",4,2007
"7","2.5","7.0","12.4","+7.6","0.0",4,2007
"8","1.6","5.1","11.3","+5.3","1.1",4,2007
"9","-2.1","4.3","12.0","+4.2","0.0",4,2007
"10","-0.3","6.8","14.9","+6.3","0.0",4,2007
"11","1.9","5.8","13.3","+4.9","0.6",4,2007
"12","-1.3","3.3","9.7","+2.0","0.0",4,2007
"13","-3.7","2.1","8.4","+0.5","0.0",4,2007
"14","0.0","4.5","11.4","+2.5","0.0",4,2007
"15","1.3","5.1","10.8","+2.8","0.0",4,2007
"16","2.4","6.6","13.3","+3.9","0.0",4,2007
"17","4.6","8.9","14.7","+5.9","0.0",4,2007
"18","3.0","6.4","13.4","+3.1","3.7",4,2007
"19","1.7","3.2","5.2","-0.5","5.6",4,2007
"20","-1.5","5.6","13.8","+1.6","0.0",4,2007
"21","1.2","9.9","18.0","+5.6","0.0",4,2007
"22","1.8","12.1","19.6","+7.5","0.0",4,2007
"23","1.5","12.6","22.4","+7.7","0.0",4,2007
"24","2.1","13.3","23.9","+8.1","0.0",4,2007
"25","5.9","15.6","24.1","+10.1","0.0",4,2007
"26","8.4","16.0","24.5","+10.2","0.0",4,2007
"27","12.3","16.3","21.5","+10.2","0.0",4,2007
"28","4.6","7.5","14.6","+1.1","3.4",4,2007
"29","7.5","12.9","17.8","+6.2","0.1",4,2007
"30","10.5","14.7","20.1","+7.8","0.0",4,2007
