"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","12.5","18.1","26.3","+4.4","0.0",9,2016
"2","8.5","18.7","27.5","+5.3","0.0",9,2016
"3","13.1","19.3","24.7","+6.1","0.0",9,2016
"4","13.6","18.4","24.7","+5.5","0.0",9,2016
"5","8.6","14.9","21.3","+2.2","0.0",9,2016
"6","8.2","16.5","24.3","+4.1","0.0",9,2016
"7","11.7","16.1","21.6","+3.9","0.6",9,2016
"8","9.4","16.3","25.5","+4.3","0.8",9,2016
"9","11.4","14.7","18.3","+3.0","2.0",9,2016
"10","10.0","16.2","20.5","+4.7","1.2",9,2016
"11","8.3","13.5","19.0","+2.2","0.3",9,2016
"12","8.3","11.5","15.5","+0.5","1.4",9,2016
"13","6.9","9.8","13.8","-1.0","1.2",9,2016
"14","5.7","11.9","16.9","+1.3","0.0",9,2016
"15","11.9","15.3","19.7","+4.9","0.0",9,2016
"16","7.3","17.2","25.7","+7.0","0.0",9,2016
"17","11.1","15.1","20.8","+5.1","2.0",9,2016
"18","5.0","11.5","18.2","+1.7","0.0",9,2016
"19","3.0","11.4","20.0","+1.8","0.0",9,2016
"20","7.7","13.6","18.5","+4.2","0.6",9,2016
"21","5.7","11.4","18.1","+2.2","0.0",9,2016
"22","7.0","11.1","16.7","+2.1","0.0",9,2016
"23","4.1","10.9","17.7","+2.1","0.0",9,2016
"24","2.0","9.4","17.3","+0.8","0.0",9,2016
"25","1.3","9.2","17.0","+0.8","0.0",9,2016
"26","-0.4","7.5","16.2","-0.7","0.0",9,2016
"27","0.7","8.5","17.4","+0.4","0.0",9,2016
"28","0.4","8.6","17.6","+0.7","0.0",9,2016
"29","7.2","10.7","16.7","+3.0","0.0",9,2016
"30","3.3","6.4","10.2","-1.2","0.0",9,2016
