"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-20.9","-14.6","-10.7","+2.6","0.0",2,2010
"2","-21.0","-18.3","-15.7","-1.1","0.0",2,2010
"3","-24.0","-21.9","-18.1","-4.8","0.0",2,2010
"4","-29.9","-24.4","-21.7","-7.3","0.0",2,2010
"5","-23.2","-21.3","-19.0","-4.3","1.9",2,2010
"6","-31.8","-28.5","-23.1","-11.5","0.0",2,2010
"7","-33.4","-28.8","-23.0","-11.9","0.0",2,2010
"8","-36.8","-31.1","-25.3","-14.3","0.0",2,2010
"9","-35.9","-31.1","-26.8","-14.4","0.0",2,2010
"10","-36.2","-31.7","-25.6","-15.1","0.0",2,2010
"11","-36.7","-30.8","-24.2","-14.3","0.0",2,2010
"12","-30.5","-26.2","-21.2","-9.8","0.0",2,2010
"13","-22.8","-18.0","-12.9","-1.7","1.4",2,2010
"14","-15.3","-12.9","-9.8","+3.2","0.0",2,2010
"15","-14.9","-11.2","-6.3","+4.8","0.5",2,2010
"16","-10.6","-8.3","-6.2","+7.5","0.0",2,2010
"17","-11.5","-8.4","-6.7","+7.3","0.3",2,2010
"18","-19.0","-8.7","-4.6","+6.8","2.2",2,2010
"19","-25.8","-23.0","-18.9","-7.7","0.0",2,2010
"20","-24.7","-16.9","-11.8","-1.7","0.9",2,2010
"21","-25.9","-21.7","-13.2","-6.7","1.2",2,2010
"22","-32.6","-28.0","-25.1","-13.2","0.0",2,2010
"23","-33.9","-27.2","-21.6","-12.6","0.0",2,2010
"24","-35.3","-27.7","-21.6","-13.3","0.0",2,2010
"25","-28.1","-25.0","-21.1","-10.9","0.0",2,2010
"26","-29.1","-24.4","-19.2","-10.5","0.0",2,2010
"27","-21.2","-19.2","-18.0","-5.5","4.6",2,2010
"28","-22.0","-15.8","-12.1","-2.4","3.3",2,2010
"29","","","","","",2,2010
