"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","14.4","21.3","27.6","+2.6","0.0",8,2007
"2","16.4","19.9","24.7","+1.4","11.7",8,2007
"3","15.8","20.8","26.1","+2.4","0.5",8,2007
"4","16.9","20.3","24.7","+2.0","0.0",8,2007
"5","14.3","19.4","24.3","+1.2","0.0",8,2007
"6","12.3","18.8","25.2","+0.8","0.0",8,2007
"7","17.3","21.0","25.7","+3.1","0.0",8,2007
"8","11.5","17.8","25.8","0.0","35.7",8,2007
"9","11.9","14.1","17.7","-3.5","1.9",8,2007
"10","10.4","12.4","16.1","-5.1","0.7",8,2007
"11","9.6","13.2","18.2","-4.1","0.1",8,2007
"12","11.6","14.5","18.6","-2.7","12.4",8,2007
"13","7.5","11.4","15.4","-5.6","0.3",8,2007
"14","8.0","11.3","15.3","-5.6","1.8",8,2007
"15","8.8","11.2","14.7","-5.5","1.5",8,2007
"16","6.7","12.0","17.6","-4.5","0.0",8,2007
"17","5.2","13.6","21.7","-2.8","0.0",8,2007
"18","10.1","16.6","21.7","+0.4","0.0",8,2007
"19","7.7","14.7","21.9","-1.3","0.0",8,2007
"20","7.5","15.5","22.9","-0.3","0.0",8,2007
"21","11.2","17.4","23.4","+1.7","0.3",8,2007
"22","12.6","17.4","22.5","+1.9","0.0",8,2007
"23","9.5","16.7","24.5","+1.4","0.0",8,2007
"24","12.3","16.3","20.5","+1.2","0.0",8,2007
"25","4.5","11.9","18.9","-3.0","0.0",8,2007
"26","8.9","14.4","22.1","-0.3","0.7",8,2007
"27","15.6","21.9","29.2","+7.4","4.7",8,2007
"28","14.2","22.2","28.3","+7.9","0.0",8,2007
"29","15.5","22.9","30.7","+8.8","0.0",8,2007
"30","16.2","23.7","30.9","+9.8","0.0",8,2007
"31","19.5","25.0","31.9","+11.3","0.0",8,2007
