"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","5.4","7.0","9.9","0.0","2.8",10,2007
"2","4.1","4.9","7.2","-1.9","0.7",10,2007
"3","-0.4","2.9","5.5","-3.7","0.4",10,2007
"4","3.5","6.4","12.5","+0.1","0.0",10,2007
"5","4.2","9.3","16.0","+3.2","0.0",10,2007
"6","1.1","8.1","16.2","+2.3","0.0",10,2007
"7","3.3","7.6","11.9","+2.0","0.0",10,2007
"8","-2.2","2.9","8.7","-2.4","0.1",10,2007
"9","0.0","5.4","10.1","+0.3","0.0",10,2007
"10","2.3","7.0","13.2","+2.2","0.0",10,2007
"11","0.0","5.3","11.6","+0.8","0.0",10,2007
"12","1.6","7.8","15.9","+3.6","0.0",10,2007
"13","5.3","8.0","12.1","+4.1","1.0",10,2007
"14","0.7","5.2","8.9","+1.6","0.0",10,2007
"15","1.1","5.4","8.1","+2.1","0.0",10,2007
"16","0.1","5.4","11.4","+2.4","0.0",10,2007
"17","5.7","10.6","19.4","+7.9","0.0",10,2007
"18","5.9","8.9","13.2","+6.6","1.2",10,2007
"19","-0.5","4.2","8.5","+2.2","0.0",10,2007
"20","-1.7","4.6","13.2","+3.0","0.0",10,2007
"21","1.8","6.2","9.6","+4.9","0.0",10,2007
"22","-0.8","0.6","1.9","-0.3","0.0",10,2007
"23","-2.1","-0.3","1.4","-0.9","5.3",10,2007
"24","-0.6","-0.2","1.1","-0.4","1.2",10,2007
"25","-1.2","0.4","2.3","+0.6","0.0",10,2007
"26","1.0","2.1","3.4","+2.7","0.0",10,2007
"27","2.2","3.8","5.9","+4.8","0.0",10,2007
"28","-1.3","1.9","6.1","+3.3","0.8",10,2007
"29","2.4","3.5","4.6","+5.3","0.2",10,2007
"30","-3.4","1.6","6.2","+3.8","0.0",10,2007
"31","0.3","1.4","2.5","+4.0","0.0",10,2007
