"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","2.5","5.8","9.6","+8.9","0.0",11,2002
"2","-2.8","0.6","6.4","+4.1","0.0",11,2002
"3","-4.2","-1.1","0.3","+2.8","13.7",11,2002
"4","-7.9","-2.7","-0.2","+1.6","3.5",11,2002
"5","-8.9","-3.4","1.5","+1.3","0.0",11,2002
"6","-6.9","-2.0","1.5","+3.1","3.8",11,2002
"7","-10.1","-8.0","-5.8","-2.5","0.0",11,2002
"8","-13.1","-8.6","-4.2","-2.8","1.9",11,2002
"9","-6.8","-4.1","-2.7","+2.1","1.1",11,2002
"10","-6.8","-2.5","-0.4","+4.0","3.8",11,2002
"11","-9.8","-6.2","-2.1","+0.7","0.0",11,2002
"12","-14.4","-8.4","-1.7","-1.2","0.0",11,2002
"13","-12.4","-7.4","-1.2","+0.1","0.0",11,2002
"14","-9.8","-3.9","1.1","+3.9","0.0",11,2002
"15","-6.6","-3.7","0.0","+4.4","10.2",11,2002
"16","-12.6","-9.6","-6.4","-1.2","0.0",11,2002
"17","-9.8","-2.4","1.0","+6.3","0.4",11,2002
"18","-1.2","0.0","1.0","+8.9","11.1",11,2002
"19","-4.6","-3.1","0.7","+6.1","1.2",11,2002
"20","-5.0","-4.4","-3.4","+5.1","0.2",11,2002
"21","-8.2","-5.9","-4.2","+3.8","0.2",11,2002
"22","-6.7","-3.9","0.1","+6.0","7.4",11,2002
"23","-4.2","-2.7","0.6","+7.5","1.0",11,2002
"24","-3.2","-0.7","1.2","+9.7","0.8",11,2002
"25","-3.9","-2.7","-0.2","+7.9","6.8",11,2002
"26","-19.1","-15.7","-2.6","-4.9","1.3",11,2002
"27","-16.3","-11.4","-9.3","-0.4","0.4",11,2002
"28","-15.5","-12.2","-5.8","-1.1","11.1",11,2002
"29","-22.3","-20.9","-14.8","-9.6","1.2",11,2002
"30","-23.8","-22.8","-21.9","-11.3","4.2",11,2002
