"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-8.2","-4.5","-1.0","+7.6","0.6",3,2014
"2","-9.0","-4.9","-1.7","+6.9","0.0",3,2014
"3","-13.6","-11.0","-5.5","+0.6","0.0",3,2014
"4","-18.2","-14.1","-8.3","-2.8","0.0",3,2014
"5","-17.4","-12.6","-4.3","-1.6","0.0",3,2014
"6","-15.7","-13.1","-10.1","-2.4","0.0",3,2014
"7","-17.4","-11.5","-5.5","-1.1","0.2",3,2014
"8","-10.9","-8.7","-4.9","+1.4","0.2",3,2014
"9","-13.5","-9.4","-3.6","+0.3","0.2",3,2014
"10","-9.2","-5.8","-3.2","+3.6","0.5",3,2014
"11","-5.1","-2.7","-1.3","+6.4","0.2",3,2014
"12","-8.4","-4.7","-1.1","+4.1","0.0",3,2014
"13","-5.7","-3.2","-0.2","+5.3","0.0",3,2014
"14","-4.6","-2.1","0.5","+6.0","4.0",3,2014
"15","-5.2","-1.5","0.7","+6.3","0.0",3,2014
"16","-1.8","0.8","3.9","+8.2","0.4",3,2014
"17","-8.8","-3.2","1.3","+3.9","0.0",3,2014
"18","-4.9","-1.0","1.2","+5.8","0.0",3,2014
"19","-1.0","1.2","3.0","+7.6","8.0",3,2014
"20","-1.4","-0.2","0.6","+5.9","5.0",3,2014
"21","-1.7","1.1","2.7","+6.8","0.0",3,2014
"22","-4.7","-1.0","2.4","+4.3","0.0",3,2014
"23","-3.3","-0.9","2.4","+4.1","0.4",3,2014
"24","-8.7","-1.1","4.5","+3.5","0.0",3,2014
"25","-2.7","-0.3","2.3","+3.9","0.0",3,2014
"26","-1.9","1.5","4.5","+5.4","0.0",3,2014
"27","-3.0","-0.1","1.6","+3.4","0.1",3,2014
"28","-6.4","-2.6","1.5","+0.5","0.0",3,2014
"29","-4.5","-0.7","3.1","+2.0","0.7",3,2014
"30","0.0","3.1","5.5","+5.4","0.4",3,2014
"31","-0.3","4.2","12.4","+6.1","0.3",3,2014
