"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-2.5","4.5","12.0","+6.4","0.0",4,2008
"2","-0.8","6.3","14.1","+7.8","0.0",4,2008
"3","-0.7","6.5","14.0","+7.5","0.0",4,2008
"4","-1.6","5.9","12.6","+6.5","0.0",4,2008
"5","-9.0","-3.1","7.4","-3.0","0.0",4,2008
"6","-11.7","-6.8","-1.9","-7.1","0.0",4,2008
"7","-9.2","-1.6","6.2","-2.3","0.0",4,2008
"8","0.0","2.6","5.0","+1.5","0.0",4,2008
"9","-2.5","-0.5","2.6","-2.1","4.7",4,2008
"10","0.1","9.0","19.7","+7.1","0.0",4,2008
"11","7.7","14.3","19.8","+12.0","0.0",4,2008
"12","7.4","14.4","21.9","+11.7","0.0",4,2008
"13","9.2","15.7","23.0","+12.6","0.0",4,2008
"14","-7.8","-0.2","16.5","-3.7","0.0",4,2008
"15","-11.8","-7.6","-2.0","-11.4","0.2",4,2008
"16","-11.2","-7.7","-3.4","-11.9","0.0",4,2008
"17","-12.8","-8.3","-3.4","-12.8","0.0",4,2008
"18","-10.7","-1.7","7.9","-6.5","0.0",4,2008
"19","-2.9","6.5","15.8","+1.3","0.0",4,2008
"20","1.2","10.1","18.5","+4.6","0.0",4,2008
"21","6.6","13.1","20.5","+7.3","0.0",4,2008
"22","1.3","13.1","21.2","+7.0","0.0",4,2008
"23","6.6","13.9","21.2","+7.5","0.0",4,2008
"24","8.4","13.5","21.4","+6.8","1.6",4,2008
"25","3.4","6.5","17.6","-0.5","8.8",4,2008
"26","0.3","7.6","13.7","+0.4","0.0",4,2008
"27","2.2","6.6","14.6","-0.9","0.0",4,2008
"28","-1.8","1.1","4.4","-6.7","0.3",4,2008
"29","-0.5","1.3","4.0","-6.7","1.3",4,2008
"30","-1.1","0.9","3.6","-7.3","0.3",4,2008
