"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","3.0","8.8","14.5","+1.4","0.0",10,2012
"2","3.0","11.9","20.0","+4.7","0.0",10,2012
"3","9.5","12.8","16.0","+5.8","0.0",10,2012
"4","2.7","4.3","9.6","-2.5","0.0",10,2012
"5","0.3","2.0","3.6","-4.6","3.7",10,2012
"6","1.4","4.0","10.0","-2.4","0.3",10,2012
"7","2.0","6.2","9.2","0.0","1.2",10,2012
"8","7.3","10.3","14.9","+4.3","0.3",10,2012
"9","6.8","10.0","13.0","+4.2","0.0",10,2012
"10","-1.8","5.0","11.7","-0.5","0.0",10,2012
"11","-1.9","6.0","14.0","+0.7","0.0",10,2012
"12","4.3","9.6","17.5","+4.6","0.0",10,2012
"13","3.5","9.8","16.2","+5.1","0.0",10,2012
"14","2.2","7.2","13.2","+2.8","0.0",10,2012
"15","2.6","7.9","13.5","+3.7","0.0",10,2012
"16","-2.4","5.6","10.8","+1.7","0.0",10,2012
"17","-0.1","5.8","12.4","+2.2","0.0",10,2012
"18","-2.7","-1.1","4.1","-4.3","0.0",10,2012
"19","-1.8","2.5","7.6","-0.4","1.8",10,2012
"20","5.5","8.1","11.7","+5.5","0.6",10,2012
"21","5.1","8.9","12.1","+6.7","8.5",10,2012
"22","0.5","2.7","5.2","+0.8","7.0",10,2012
"23","-4.2","-0.9","2.7","-2.4","0.1",10,2012
"24","-8.0","-4.7","-1.8","-5.8","0.0",10,2012
"25","-4.9","-0.8","2.3","-1.6","0.0",10,2012
"26","-4.3","-2.3","0.4","-2.7","0.0",10,2012
"27","-8.1","-3.2","1.8","-3.2","0.0",10,2012
"28","1.2","4.1","8.0","+4.5","0.4",10,2012
"29","-3.5","1.6","7.4","+2.4","0.0",10,2012
"30","1.9","7.3","14.8","+8.6","0.3",10,2012
"31","-3.4","-0.5","7.2","+1.2","0.0",10,2012
