"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-2.2","0.8","4.0","-7.7","0.0",5,2008
"2","-4.6","2.3","7.5","-6.4","0.0",5,2008
"3","1.2","4.8","8.9","-4.1","0.0",5,2008
"4","-1.7","3.4","8.6","-5.8","0.0",5,2008
"5","-1.9","6.8","13.7","-2.6","0.0",5,2008
"6","2.4","12.0","19.7","+2.4","0.0",5,2008
"7","5.8","14.3","21.6","+4.4","0.0",5,2008
"8","9.8","16.1","22.7","+6.0","3.4",5,2008
"9","9.7","19.4","29.2","+9.1","0.0",5,2008
"10","7.2","14.9","22.2","+4.4","0.0",5,2008
"11","5.9","11.7","17.3","+0.9","0.0",5,2008
"12","4.8","14.2","21.8","+3.2","0.0",5,2008
"13","7.6","15.8","23.0","+4.6","0.0",5,2008
"14","9.1","18.9","26.9","+7.4","0.0",5,2008
"15","9.0","19.4","27.4","+7.7","0.0",5,2008
"16","10.9","17.7","22.7","+5.8","1.3",5,2008
"17","8.3","16.7","22.4","+4.6","0.0",5,2008
"18","6.9","17.0","24.9","+4.6","0.0",5,2008
"19","12.5","15.8","19.4","+3.2","1.1",5,2008
"20","10.0","16.3","21.8","+3.5","0.0",5,2008
"21","8.5","12.4","17.6","-0.6","3.8",5,2008
"22","4.8","14.8","25.4","+1.5","4.9",5,2008
"23","10.3","12.7","16.0","-0.8","2.4",5,2008
"24","3.9","6.2","10.4","-7.5","0.4",5,2008
"25","-1.1","6.1","12.4","-7.8","0.7",5,2008
"26","6.2","9.3","13.6","-4.9","1.9",5,2008
"27","6.5","11.8","18.4","-2.6","1.8",5,2008
"28","12.7","18.5","23.8","+3.9","0.1",5,2008
"29","8.6","14.6","22.7","-0.2","2.6",5,2008
"30","12.4","19.3","26.8","+4.2","0.9",5,2008
"31","10.9","19.2","27.5","+3.9","0.6",5,2008
