"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-0.6","8.2","16.5","-0.3","0.0",5,2001
"2","4.2","11.7","19.6","+3.0","0.0",5,2001
"3","1.6","13.4","22.0","+4.5","0.0",5,2001
"4","8.6","17.8","26.9","+8.6","0.0",5,2001
"5","10.8","19.4","27.9","+10.0","0.0",5,2001
"6","12.8","22.2","29.9","+12.6","0.0",5,2001
"7","13.8","19.7","25.0","+9.8","0.0",5,2001
"8","11.3","20.7","30.1","+10.6","0.0",5,2001
"9","13.3","19.9","29.0","+9.6","1.4",5,2001
"10","5.6","11.3","17.9","+0.8","1.3",5,2001
"11","0.1","3.7","9.3","-7.1","1.7",5,2001
"12","1.4","12.2","22.0","+1.2","0.0",5,2001
"13","9.0","17.5","24.7","+6.3","0.0",5,2001
"14","12.7","20.9","28.4","+9.4","0.0",5,2001
"15","12.5","20.4","27.1","+8.7","0.0",5,2001
"16","18.2","21.6","24.1","+9.7","0.3",5,2001
"17","9.3","13.1","19.2","+1.0","0.0",5,2001
"18","3.2","12.9","19.3","+0.5","0.0",5,2001
"19","8.8","11.1","17.0","-1.5","2.1",5,2001
"20","1.1","5.8","10.5","-7.0","2.6",5,2001
"21","0.5","10.5","21.9","-2.5","0.0",5,2001
"22","12.5","20.1","29.7","+6.8","0.0",5,2001
"23","17.4","23.2","29.6","+9.7","0.0",5,2001
"24","16.2","22.9","28.9","+9.2","0.0",5,2001
"25","9.9","23.1","32.0","+9.2","0.0",5,2001
"26","12.7","26.4","34.7","+12.2","0.0",5,2001
"27","16.3","21.2","30.7","+6.8","1.2",5,2001
"28","10.8","19.9","28.4","+5.3","0.0",5,2001
"29","11.9","17.7","21.9","+2.9","1.0",5,2001
"30","7.7","18.0","25.6","+2.9","0.0",5,2001
"31","16.9","20.4","28.3","+5.1","3.2",5,2001
