"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","8.4","15.5","22.6","+2.1","0.0",9,2002
"2","11.7","17.4","22.9","+4.2","0.9",9,2002
"3","11.8","17.5","21.5","+4.5","0.0",9,2002
"4","6.5","11.0","17.0","-1.8","2.3",9,2002
"5","10.1","12.0","14.9","-0.6","2.7",9,2002
"6","8.5","9.9","12.8","-2.4","3.4",9,2002
"7","4.9","11.2","17.8","-0.9","0.0",9,2002
"8","8.5","14.0","20.6","+2.1","0.0",9,2002
"9","9.3","15.6","21.2","+3.9","0.0",9,2002
"10","10.4","16.0","22.1","+4.5","0.0",9,2002
"11","9.8","17.6","26.7","+6.3","0.0",9,2002
"12","12.6","20.0","29.1","+9.0","0.0",9,2002
"13","4.3","9.1","23.2","-1.7","0.3",9,2002
"14","-0.9","4.2","7.4","-6.4","0.0",9,2002
"15","-0.9","5.8","11.2","-4.6","0.0",9,2002
"16","3.6","9.1","15.6","-1.1","0.0",9,2002
"17","5.6","12.3","21.8","+2.3","0.0",9,2002
"18","7.8","14.2","18.5","+4.4","0.0",9,2002
"19","8.5","17.2","27.6","+7.7","0.0",9,2002
"20","6.7","17.9","29.2","+8.6","0.0",9,2002
"21","8.3","15.5","20.8","+6.4","0.0",9,2002
"22","6.5","9.4","14.1","+0.5","0.0",9,2002
"23","5.3","8.6","12.5","-0.1","0.0",9,2002
"24","3.7","8.1","12.1","-0.4","9.3",9,2002
"25","9.5","15.0","23.2","+6.7","1.1",9,2002
"26","3.7","8.7","13.7","+0.6","0.0",9,2002
"27","0.4","7.6","15.1","-0.2","0.0",9,2002
"28","4.0","9.3","15.4","+1.7","0.0",9,2002
"29","0.6","4.6","9.6","-2.8","0.5",9,2002
"30","8.4","12.7","18.0","+5.5","0.1",9,2002
