"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","3.2","9.0","13.2","-7.0","0.0",6,2013
"2","2.5","7.1","12.5","-9.1","0.0",6,2013
"3","2.2","7.6","12.7","-8.7","0.0",6,2013
"4","3.7","10.5","16.3","-6.0","0.0",6,2013
"5","9.2","14.8","20.4","-1.9","0.0",6,2013
"6","6.5","16.2","24.5","-0.6","0.0",6,2013
"7","14.2","19.0","26.2","+2.0","2.3",6,2013
"8","15.0","20.5","27.2","+3.4","0.3",6,2013
"9","11.1","17.7","22.8","+0.4","0.0",6,2013
"10","9.7","14.2","20.4","-3.2","3.0",6,2013
"11","11.8","14.3","20.0","-3.3","5.3",6,2013
"12","10.6","18.1","23.8","+0.4","0.0",6,2013
"13","8.5","19.5","27.0","+1.6","0.0",6,2013
"14","15.9","20.3","27.7","+2.3","3.0",6,2013
"15","9.0","12.5","20.5","-5.6","0.0",6,2013
"16","5.2","13.0","18.9","-5.2","0.0",6,2013
"17","13.5","17.4","25.0","-0.9","0.0",6,2013
"18","13.2","17.4","23.6","-1.0","0.0",6,2013
"19","8.7","16.3","24.2","-2.3","0.0",6,2013
"20","11.3","20.6","27.2","+1.9","0.0",6,2013
"21","15.1","23.2","29.6","+4.4","0.0",6,2013
"22","16.8","24.4","30.5","+5.6","0.0",6,2013
"23","16.0","20.4","26.2","+1.5","0.0",6,2013
"24","10.0","18.1","23.7","-0.9","0.0",6,2013
"25","8.8","18.5","25.0","-0.6","0.0",6,2013
"26","15.4","21.3","26.5","+2.1","0.0",6,2013
"27","13.4","21.1","26.7","+1.9","0.0",6,2013
"28","12.3","20.3","27.0","+1.0","0.0",6,2013
"29","10.4","13.9","21.6","-5.5","0.0",6,2013
"30","5.5","12.6","17.8","-6.8","0.0",6,2013
