"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-18.5","-10.7","-2.6","+2.5","0.0",3,2006
"2","-15.8","-11.1","-5.8","+1.8","0.0",3,2006
"3","-13.7","-10.6","-5.7","+2.1","0.0",3,2006
"4","-10.8","-8.9","-6.0","+3.5","0.0",3,2006
"5","-18.8","-10.9","-7.4","+1.2","0.0",3,2006
"6","-10.6","-6.6","-0.3","+5.2","7.1",3,2006
"7","-8.4","-5.8","0.1","+5.7","0.0",3,2006
"8","-13.5","-9.6","-7.1","+1.6","0.0",3,2006
"9","-9.9","-7.0","-3.2","+3.9","0.0",3,2006
"10","-6.1","-3.1","-0.4","+7.5","0.0",3,2006
"11","-6.6","-2.6","1.3","+7.7","0.0",3,2006
"12","-1.9","0.5","3.3","+10.5","0.0",3,2006
"13","-9.6","-4.4","-0.7","+5.2","0.0",3,2006
"14","-12.3","-6.6","-1.8","+2.7","0.0",3,2006
"15","-11.4","-6.9","-2.4","+2.0","0.0",3,2006
"16","-7.8","-3.2","2.1","+5.4","0.0",3,2006
"17","-6.7","-2.6","0.8","+5.6","0.0",3,2006
"18","-6.8","-3.5","0.3","+4.3","0.4",3,2006
"19","-6.6","-3.6","0.3","+3.9","0.0",3,2006
"20","-7.9","-2.8","3.1","+4.3","0.0",3,2006
"21","-5.6","-1.1","4.7","+5.6","0.0",3,2006
"22","-6.8","-0.7","5.5","+5.6","0.4",3,2006
"23","-2.0","0.2","1.9","+6.1","0.0",3,2006
"24","-3.4","-0.6","2.1","+4.9","0.2",3,2006
"25","-1.4","2.8","7.6","+7.9","0.0",3,2006
"26","-1.6","1.6","5.7","+6.2","0.0",3,2006
"27","-6.5","-0.9","4.3","+3.3","0.0",3,2006
"28","-2.0","-1.1","2.0","+2.7","6.7",3,2006
"29","-7.5","-4.6","-1.0","-1.3","0.0",3,2006
"30","-7.0","-1.9","2.4","+0.9","0.8",3,2006
"31","1.5","2.2","3.3","+4.6","2.2",3,2006
