"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-37.2","-33.4","-28.7","-16.9","0.2",2,2012
"2","-40.2","-32.0","-24.6","-15.5","0.0",2,2012
"3","-26.0","-22.4","-18.4","-6.0","0.0",2,2012
"4","-18.5","-13.9","-9.0","+2.5","0.8",2,2012
"5","-27.7","-20.8","-9.0","-4.5","0.3",2,2012
"6","-30.3","-21.9","-14.0","-5.7","0.0",2,2012
"7","-23.6","-15.7","-10.9","+0.5","0.0",2,2012
"8","-22.6","-17.6","-12.8","-1.5","0.0",2,2012
"9","-24.3","-20.0","-15.5","-4.0","0.0",2,2012
"10","-26.1","-21.5","-16.3","-5.6","0.2",2,2012
"11","-26.1","-20.6","-15.5","-4.8","0.0",2,2012
"12","-20.4","-15.3","-10.5","+0.4","0.0",2,2012
"13","-21.0","-17.4","-12.8","-1.9","0.0",2,2012
"14","-23.6","-18.2","-11.0","-2.8","0.0",2,2012
"15","-27.6","-20.5","-14.5","-5.3","0.0",2,2012
"16","-25.0","-19.5","-13.4","-4.4","0.0",2,2012
"17","-21.0","-16.4","-10.7","-1.5","0.2",2,2012
"18","-24.9","-18.5","-12.3","-3.8","0.0",2,2012
"19","-23.1","-18.4","-13.5","-3.9","0.0",2,2012
"20","-25.0","-18.2","-9.1","-3.9","0.0",2,2012
"21","-22.6","-16.3","-8.9","-2.2","0.0",2,2012
"22","-20.5","-14.6","-7.2","-0.7","0.0",2,2012
"23","-21.1","-17.7","-11.6","-4.0","0.0",2,2012
"24","-23.6","-18.5","-11.5","-5.1","0.0",2,2012
"25","-22.9","-17.4","-10.4","-4.2","0.0",2,2012
"26","-22.1","-16.3","-8.1","-3.4","0.0",2,2012
"27","-24.7","-17.5","-8.5","-4.8","0.0",2,2012
"28","-24.1","-17.8","-10.0","-5.4","0.0",2,2012
"29","-24.1","-16.4","-8.0","-4.1","0.0",2,2012
