"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-16.0","-9.0","-3.3","+4.2","0.0",3,2005
"2","-5.7","-3.7","-0.3","+9.2","0.0",3,2005
"3","-6.6","-3.9","1.1","+8.8","0.0",3,2005
"4","-11.0","-8.7","-5.9","+3.7","0.0",3,2005
"5","-23.0","-14.2","-7.5","-2.1","0.0",3,2005
"6","-16.3","-11.5","-6.0","+0.3","0.0",3,2005
"7","-10.5","-7.6","-5.1","+3.9","0.4",3,2005
"8","-10.6","-8.7","-6.5","+2.5","0.0",3,2005
"9","-20.1","-12.6","-5.4","-1.7","0.0",3,2005
"10","-14.8","-10.4","-5.6","+0.2","0.0",3,2005
"11","-8.9","-4.4","1.3","+5.9","2.6",3,2005
"12","-10.6","-5.7","-0.4","+4.3","0.0",3,2005
"13","-6.3","-4.9","-1.5","+4.7","0.0",3,2005
"14","-11.8","-8.0","-4.5","+1.3","0.2",3,2005
"15","-10.8","-5.4","-0.1","+3.5","0.0",3,2005
"16","-5.8","-2.5","1.7","+6.1","0.0",3,2005
"17","-4.6","-2.4","0.6","+5.8","0.0",3,2005
"18","-9.9","-5.7","-1.9","+2.1","0.7",3,2005
"19","-7.1","-3.4","-0.9","+4.1","2.9",3,2005
"20","-11.9","-4.6","1.6","+2.5","1.7",3,2005
"21","0.2","2.5","4.6","+9.2","1.1",3,2005
"22","-6.9","-3.9","0.4","+2.4","4.2",3,2005
"23","-11.9","-6.9","-1.5","-1.0","0.0",3,2005
"24","-9.8","-5.4","-0.1","+0.1","0.0",3,2005
"25","-12.9","-6.4","-2.1","-1.3","0.0",3,2005
"26","-3.5","-1.8","2.5","+2.8","0.8",3,2005
"27","-7.6","-4.0","-1.7","+0.2","1.0",3,2005
"28","-2.7","0.6","2.9","+4.4","0.0",3,2005
"29","-1.0","1.1","2.1","+4.4","0.0",3,2005
"30","-4.4","1.1","5.4","+3.9","5.2",3,2005
"31","-11.5","-7.3","-3.2","-4.9","0.2",3,2005
