"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-10.7","-7.3","-4.9","-4.2","0.0",11,2004
"2","-5.9","-4.1","-1.2","-0.6","0.0",11,2004
"3","-3.8","-1.5","0.7","+2.4","2.9",11,2004
"4","-2.6","-0.6","1.4","+3.7","3.6",11,2004
"5","-2.4","-1.0","0.0","+3.7","3.1",11,2004
"6","-7.5","-4.5","-2.3","+0.6","0.4",11,2004
"7","-11.0","-8.9","-5.4","-3.4","0.2",11,2004
"8","-13.9","-9.2","-5.1","-3.4","5.1",11,2004
"9","-5.3","-1.9","0.4","+4.3","8.4",11,2004
"10","-1.5","0.3","1.7","+6.8","4.3",11,2004
"11","-7.8","-3.7","0.6","+3.2","0.0",11,2004
"12","-0.3","0.9","2.2","+8.1","0.0",11,2004
"13","-0.7","0.2","0.9","+7.7","0.0",11,2004
"14","-2.3","-1.4","-0.4","+6.4","0.2",11,2004
"15","-1.3","-0.5","0.7","+7.6","0.0",11,2004
"16","-2.9","-1.1","1.0","+7.3","0.6",11,2004
"17","-4.3","-1.7","1.6","+7.0","0.1",11,2004
"18","-3.2","0.5","2.8","+9.4","0.0",11,2004
"19","-1.0","1.0","3.0","+10.2","4.2",11,2004
"20","-4.8","-0.5","2.6","+9.0","0.0",11,2004
"21","-3.5","-1.7","0.0","+8.0","0.0",11,2004
"22","-3.7","-1.3","1.3","+8.6","0.0",11,2004
"23","-7.4","-4.8","-2.1","+5.4","0.0",11,2004
"24","-6.8","-6.1","-5.1","+4.3","0.2",11,2004
"25","-7.7","-6.4","-4.4","+4.2","0.9",11,2004
"26","-5.9","-1.8","1.4","+9.0","2.1",11,2004
"27","-3.4","-1.8","1.1","+9.2","0.4",11,2004
"28","-9.1","-3.3","1.4","+7.8","1.6",11,2004
"29","-14.3","-10.3","-2.0","+1.0","0.0",11,2004
"30","-13.5","-12.2","-9.4","-0.7","0.0",11,2004
