"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","2.9","6.0","10.1","-1.0","0.8",10,2002
"2","0.0","3.6","8.1","-3.2","0.0",10,2002
"3","0.6","9.4","18.0","+2.8","0.0",10,2002
"4","6.7","10.9","15.6","+4.6","0.8",10,2002
"5","3.5","8.6","14.1","+2.5","0.0",10,2002
"6","-0.5","4.6","10.2","-1.2","0.9",10,2002
"7","0.0","4.1","8.7","-1.5","0.0",10,2002
"8","2.2","5.2","7.6","-0.1","0.2",10,2002
"9","-4.4","1.4","6.2","-3.7","0.0",10,2002
"10","-0.5","2.0","4.5","-2.8","0.6",10,2002
"11","1.4","2.5","5.1","-2.0","0.4",10,2002
"12","0.5","1.6","3.2","-2.6","0.7",10,2002
"13","-3.1","0.0","2.2","-3.9","24.0",10,2002
"14","-5.4","-4.2","-2.9","-7.8","4.1",10,2002
"15","-10.0","-6.4","-4.4","-9.7","0.0",10,2002
"16","-6.5","-2.6","0.7","-5.6","0.6",10,2002
"17","-4.5","-1.1","1.6","-3.8","0.0",10,2002
"18","-7.7","-1.5","1.4","-3.8","0.0",10,2002
"19","-4.0","-1.3","1.6","-3.3","0.0",10,2002
"20","-0.5","1.6","4.6","0.0","2.8",10,2002
"21","4.4","7.6","12.6","+6.3","0.0",10,2002
"22","2.9","7.7","15.0","+6.8","0.0",10,2002
"23","1.7","9.7","16.1","+9.1","0.0",10,2002
"24","1.2","3.4","12.3","+3.2","0.0",10,2002
"25","-0.9","3.5","8.6","+3.7","0.0",10,2002
"26","-2.4","1.9","5.2","+2.5","0.0",10,2002
"27","-6.4","-2.1","3.1","-1.1","0.0",10,2002
"28","-4.7","-1.3","3.1","+0.1","0.0",10,2002
"29","-5.3","-0.3","4.7","+1.5","0.0",10,2002
"30","-4.6","2.5","8.2","+4.7","0.0",10,2002
"31","-5.4","2.6","9.7","+5.2","0.0",10,2002
