"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-13.1","-10.1","-7.7","+5.7","0.0",1,2009
"2","-17.0","-12.7","-9.1","+3.2","0.0",1,2009
"3","-13.6","-10.0","-4.6","+6.1","1.3",1,2009
"4","-18.7","-16.2","-5.7","0.0","0.3",1,2009
"5","-18.1","-11.7","-6.0","+4.6","4.1",1,2009
"6","-20.6","-17.4","-14.7","-1.0","0.0",1,2009
"7","-14.9","-10.8","-8.1","+5.7","0.8",1,2009
"8","-21.9","-17.4","-11.3","-0.8","0.0",1,2009
"9","-23.3","-19.2","-15.5","-2.6","0.0",1,2009
"10","-17.4","-15.3","-13.3","+1.4","0.0",1,2009
"11","-15.5","-13.2","-11.5","+3.6","1.0",1,2009
"12","-22.3","-17.1","-11.3","-0.2","1.6",1,2009
"13","-22.7","-18.1","-15.1","-1.2","0.2",1,2009
"14","-17.3","-13.5","-11.0","+3.5","2.5",1,2009
"15","-26.2","-21.0","-17.1","-4.0","0.4",1,2009
"16","-19.9","-14.4","-11.9","+2.7","0.9",1,2009
"17","-23.1","-15.6","-11.4","+1.5","8.6",1,2009
"18","-19.9","-17.2","-15.4","0.0","0.0",1,2009
"19","-19.5","-15.5","-12.2","+1.7","0.4",1,2009
"20","-32.4","-24.0","-14.0","-6.7","0.0",1,2009
"21","-32.4","-29.5","-26.1","-12.2","0.0",1,2009
"22","-29.8","-25.2","-19.4","-7.9","0.0",1,2009
"23","-27.4","-22.4","-19.4","-5.1","0.0",1,2009
"24","-28.5","-18.1","-8.7","-0.8","0.0",1,2009
"25","-9.7","-8.0","-6.0","+9.3","0.0",1,2009
"26","-9.3","-5.6","-3.7","+11.7","0.6",1,2009
"27","-26.9","-20.2","-9.1","-2.9","0.0",1,2009
"28","-20.0","-17.1","-15.3","+0.2","0.7",1,2009
"29","-20.1","-17.0","-15.0","+0.3","5.3",1,2009
"30","-27.8","-25.3","-20.0","-8.0","0.2",1,2009
"31","-33.3","-28.1","-22.0","-10.8","0.0",1,2009
