"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-8.8","-7.2","-5.5","+9.3","0.4",2,2011
"2","-15.3","-12.0","-7.4","+4.5","0.2",2,2011
"3","-15.6","-12.4","-10.1","+4.0","4.0",2,2011
"4","-16.5","-13.5","-10.6","+2.9","0.0",2,2011
"5","-19.7","-17.0","-13.0","-0.7","0.0",2,2011
"6","-23.2","-17.9","-12.0","-1.7","0.0",2,2011
"7","-19.6","-15.9","-11.9","+0.3","0.0",2,2011
"8","-14.8","-9.4","-6.0","+6.7","6.2",2,2011
"9","-11.5","-9.3","-5.1","+6.7","0.6",2,2011
"10","-17.3","-11.3","-5.9","+4.6","0.3",2,2011
"11","-12.1","-8.6","-5.9","+7.2","0.2",2,2011
"12","-7.7","-5.1","-3.8","+10.6","0.0",2,2011
"13","-20.3","-14.4","-7.5","+1.1","0.2",2,2011
"14","-26.6","-21.3","-13.8","-5.9","0.0",2,2011
"15","-22.0","-13.6","-5.5","+1.6","1.1",2,2011
"16","-20.3","-15.1","-9.5","0.0","0.0",2,2011
"17","-12.9","-9.5","0.2","+5.4","6.6",2,2011
"18","-21.4","-16.4","-10.0","-1.7","0.2",2,2011
"19","-28.6","-25.3","-21.3","-10.8","0.0",2,2011
"20","-31.3","-27.1","-22.8","-12.8","0.0",2,2011
"21","-27.9","-25.5","-21.3","-11.4","0.4",2,2011
"22","-34.2","-25.5","-17.0","-11.6","0.0",2,2011
"23","-30.4","-23.2","-15.9","-9.5","0.0",2,2011
"24","-24.1","-16.4","-11.6","-3.0","0.0",2,2011
"25","-16.6","-12.2","-6.7","+1.0","0.0",2,2011
"26","-18.7","-14.7","-10.5","-1.8","0.0",2,2011
"27","-24.1","-17.0","-9.4","-4.3","0.0",2,2011
"28","-22.4","-14.4","-6.1","-2.0","0.0",2,2011
"29","","","","","",2,2011
