"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","8.4","18.3","27.0","-0.4","0.0",8,2001
"2","10.9","21.3","29.8","+2.8","0.0",8,2001
"3","12.9","21.7","28.3","+3.3","0.0",8,2001
"4","12.2","22.4","30.2","+4.1","0.0",8,2001
"5","16.4","22.0","28.2","+3.8","0.4",8,2001
"6","17.1","20.2","25.1","+2.2","1.0",8,2001
"7","13.9","17.6","21.1","-0.3","4.2",8,2001
"8","8.0","13.7","19.2","-4.1","0.5",8,2001
"9","9.6","15.8","22.4","-1.8","0.9",8,2001
"10","11.5","17.7","22.8","+0.2","0.0",8,2001
"11","12.4","18.5","23.9","+1.2","0.0",8,2001
"12","9.2","16.5","23.9","-0.7","0.0",8,2001
"13","8.2","15.9","22.8","-1.1","0.0",8,2001
"14","10.1","19.2","27.2","+2.3","0.0",8,2001
"15","17.4","22.7","29.6","+6.0","0.1",8,2001
"16","16.7","24.5","33.8","+8.0","0.0",8,2001
"17","22.4","26.0","33.3","+9.6","0.0",8,2001
"18","13.5","16.5","24.9","+0.3","2.9",8,2001
"19","11.5","13.9","16.5","-2.1","8.2",8,2001
"20","11.2","15.3","21.5","-0.5","0.9",8,2001
"21","11.6","16.3","22.9","+0.6","3.4",8,2001
"22","6.7","13.7","20.2","-1.8","0.3",8,2001
"23","7.9","12.9","18.3","-2.4","0.4",8,2001
"24","8.4","12.9","18.0","-2.2","0.0",8,2001
"25","8.9","11.8","13.7","-3.1","5.4",8,2001
"26","11.5","13.1","16.5","-1.6","7.8",8,2001
"27","8.5","13.8","19.8","-0.7","1.7",8,2001
"28","8.9","17.1","25.1","+2.8","0.0",8,2001
"29","12.5","15.6","19.8","+1.5","5.9",8,2001
"30","9.5","12.6","16.7","-1.3","11.1",8,2001
"31","9.4","13.3","17.9","-0.4","0.3",8,2001
