"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","1.7","5.1","8.7","+8.2","1.9",11,2006
"2","-2.1","0.5","5.0","+4.0","0.0",11,2006
"3","-2.5","0.2","4.4","+4.1","0.0",11,2006
"4","-4.9","1.1","7.7","+5.4","0.0",11,2006
"5","-3.3","1.7","9.1","+6.4","0.0",11,2006
"6","-4.9","1.3","9.9","+6.4","0.0",11,2006
"7","1.3","5.1","7.8","+10.6","1.2",11,2006
"8","-0.4","0.7","7.9","+6.5","5.4",11,2006
"9","-1.7","0.0","1.3","+6.2","5.6",11,2006
"10","-4.4","-1.5","0.8","+5.0","1.1",11,2006
"11","-2.2","1.2","4.3","+8.1","3.9",11,2006
"12","2.8","4.7","7.2","+11.9","0.0",11,2006
"13","-1.1","1.2","4.3","+8.7","0.0",11,2006
"14","-3.4","-1.0","2.5","+6.8","0.0",11,2006
"15","-4.1","-3.1","-0.4","+5.0","0.0",11,2006
"16","-4.4","-3.3","-2.4","+5.1","0.0",11,2006
"17","-3.9","-2.4","0.1","+6.3","0.0",11,2006
"18","-5.4","-3.3","-2.0","+5.6","9.9",11,2006
"19","-12.0","-10.1","-5.4","-0.9","8.7",11,2006
"20","-16.7","-12.4","-10.0","-2.9","13.7",11,2006
"21","-22.6","-18.1","-13.9","-8.4","0.3",11,2006
"22","-23.0","-21.5","-20.0","-11.6","0.3",11,2006
"23","-25.9","-21.5","-19.7","-11.3","0.0",11,2006
"24","-27.4","-22.6","-16.6","-12.2","1.2",11,2006
"25","-22.7","-16.5","-11.7","-5.9","3.7",11,2006
"26","-26.4","-24.7","-22.2","-13.9","0.0",11,2006
"27","-26.9","-25.0","-23.8","-14.0","0.2",11,2006
"28","-26.3","-23.2","-21.3","-12.1","0.0",11,2006
"29","-22.9","-18.3","-11.6","-7.0","0.0",11,2006
"30","-19.7","-13.1","-10.5","-1.6","3.6",11,2006
