"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-22.3","-19.0","-15.0","-7.5","0.2",12,2012
"2","-29.4","-23.2","-19.6","-11.5","0.0",12,2012
"3","-25.3","-22.5","-18.7","-10.6","0.0",12,2012
"4","-21.6","-10.3","-0.7","+1.8","5.2",12,2012
"5","-16.4","-14.2","-7.4","-2.0","0.0",12,2012
"6","-15.2","-10.7","-7.6","+1.7","0.0",12,2012
"7","-17.7","-11.8","-7.9","+0.8","0.0",12,2012
"8","-17.3","-14.2","-9.9","-1.4","0.0",12,2012
"9","-27.3","-20.4","-12.4","-7.5","0.2",12,2012
"10","-31.6","-29.9","-27.2","-16.8","0.0",12,2012
"11","-32.0","-29.5","-26.1","-16.3","0.2",12,2012
"12","-31.1","-29.4","-27.0","-16.0","0.2",12,2012
"13","-35.1","-32.6","-28.9","-19.1","0.7",12,2012
"14","-39.3","-36.7","-34.7","-23.0","0.0",12,2012
"15","-40.8","-37.1","-31.9","-23.3","0.0",12,2012
"16","-38.3","-35.1","-31.3","-21.2","0.0",12,2012
"17","-34.8","-32.1","-28.9","-18.0","0.2",12,2012
"18","-35.0","-30.4","-27.2","-16.2","0.2",12,2012
"19","-32.7","-28.9","-24.3","-14.6","0.4",12,2012
"20","-28.3","-25.4","-23.1","-10.9","0.0",12,2012
"21","-28.9","-27.1","-25.6","-12.5","0.2",12,2012
"22","-30.4","-28.9","-26.3","-14.2","0.4",12,2012
"23","-30.5","-27.5","-23.7","-12.7","0.0",12,2012
"24","-29.1","-25.3","-23.0","-10.4","0.0",12,2012
"25","-33.6","-30.1","-26.0","-15.1","0.0",12,2012
"26","-32.0","-27.9","-23.6","-12.8","0.0",12,2012
"27","-27.6","-22.1","-13.0","-6.9","0.3",12,2012
"28","-13.1","-9.8","-7.6","+5.5","2.8",12,2012
"29","-11.8","-9.3","-7.6","+6.1","1.2",12,2012
"30","-13.5","-9.9","-7.7","+5.6","0.4",12,2012
"31","-14.8","-12.2","-9.6","+3.4","0.0",12,2012
