"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-16.3","-11.1","-8.8","+0.4","0.0",12,2017
"2","-11.3","-10.0","-8.8","+1.7","0.5",12,2017
"3","-14.3","-11.2","-9.3","+0.7","0.0",12,2017
"4","-9.4","-6.8","-5.0","+5.3","0.0",12,2017
"5","-6.7","-4.4","-3.0","+7.8","5.0",12,2017
"6","-11.0","-7.0","-3.5","+5.4","0.0",12,2017
"7","-11.5","-8.7","-5.5","+3.9","0.0",12,2017
"8","-17.7","-11.2","-8.3","+1.6","0.0",12,2017
"9","-13.1","-10.2","-6.3","+2.7","0.6",12,2017
"10","-9.9","-6.2","-3.3","+6.9","7.4",12,2017
"11","-14.8","-11.0","-5.5","+2.2","1.4",12,2017
"12","-19.7","-14.9","-11.5","-1.5","0.3",12,2017
"13","-22.0","-19.7","-17.2","-6.2","0.0",12,2017
"14","-24.1","-22.0","-19.5","-8.3","0.0",12,2017
"15","-22.6","-21.0","-18.2","-7.2","0.0",12,2017
"16","-23.0","-20.7","-17.1","-6.8","0.0",12,2017
"17","-23.8","-21.7","-18.0","-7.6","0.0",12,2017
"18","-24.5","-21.7","-18.7","-7.5","0.0",12,2017
"19","-23.9","-22.0","-18.2","-7.7","0.0",12,2017
"20","-24.9","-22.1","-17.7","-7.6","0.0",12,2017
"21","-22.2","-14.7","-9.6","-0.1","0.8",12,2017
"22","-14.0","-11.6","-9.9","+3.1","0.2",12,2017
"23","-13.6","-8.7","-5.8","+6.1","0.2",12,2017
"24","-13.9","-11.1","-8.9","+3.8","1.0",12,2017
"25","-13.5","-11.1","-9.4","+3.9","3.7",12,2017
"26","-20.3","-14.1","-9.9","+1.0","2.0",12,2017
"27","-14.3","-9.8","-7.0","+5.4","0.3",12,2017
"28","-21.0","-17.8","-14.3","-2.5","0.2",12,2017
"29","-16.1","-2.1","1.4","+13.3","0.8",12,2017
"30","-17.2","-7.7","0.3","+7.8","0.0",12,2017
"31","-21.3","-17.7","-13.6","-2.1","0.0",12,2017
