"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-12.2","-8.7","-3.7","+3.4","0.0",3,2017
"2","-8.5","-4.8","-1.2","+7.0","0.0",3,2017
"3","-5.7","-3.2","-0.4","+8.4","0.0",3,2017
"4","-9.0","-5.9","-1.4","+5.4","0.0",3,2017
"5","-10.4","-7.0","-2.6","+4.0","0.0",3,2017
"6","-9.1","-7.0","-1.9","+3.7","0.0",3,2017
"7","-14.2","-8.2","-1.8","+2.2","0.0",3,2017
"8","-7.3","-4.9","-3.5","+5.2","2.0",3,2017
"9","-14.1","-9.7","-6.7","0.0","0.0",3,2017
"10","-20.7","-10.3","-1.9","-0.9","0.0",3,2017
"11","-15.4","-9.4","-4.3","-0.3","0.0",3,2017
"12","-11.4","-7.3","-3.3","+1.5","0.0",3,2017
"13","-9.5","-5.9","-1.3","+2.6","0.0",3,2017
"14","-11.7","-6.0","-0.5","+2.1","0.0",3,2017
"15","-15.1","-7.6","-3.1","+0.2","0.0",3,2017
"16","-20.5","-10.4","-1.6","-3.0","0.0",3,2017
"17","-16.4","-9.5","-3.0","-2.4","0.0",3,2017
"18","-13.8","-8.6","-1.8","-1.8","0.0",3,2017
"19","-16.4","-8.3","-0.3","-1.9","0.0",3,2017
"20","-14.5","-7.0","0.6","-0.9","0.0",3,2017
"21","-14.4","-5.2","4.4","+0.5","0.0",3,2017
"22","-15.8","-4.2","5.5","+1.1","0.0",3,2017
"23","-14.8","-4.8","3.9","+0.2","0.0",3,2017
"24","-8.4","-2.9","-0.1","+1.7","0.0",3,2017
"25","-6.1","-2.2","3.1","+2.0","2.0",3,2017
"26","-6.8","-2.6","1.6","+1.3","0.0",3,2017
"27","-3.8","-0.6","3.1","+2.9","0.0",3,2017
"28","1.0","2.1","3.3","+5.2","2.8",3,2017
"29","0.3","1.8","3.6","+4.5","7.0",3,2017
"30","-1.3","0.6","3.4","+2.9","1.0",3,2017
"31","-2.6","-0.5","2.5","+1.4","6.0",3,2017
