"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-9.0","-4.8","0.2","-3.3","0.0",4,2018
"2","-7.0","-4.2","-1.3","-3.1","0.2",4,2018
"3","-9.1","-2.6","2.1","-1.9","0.0",4,2018
"4","-5.0","-1.5","2.4","-1.1","0.0",4,2018
"5","-4.5","-0.5","3.4","-0.5","0.0",4,2018
"6","-2.6","1.7","6.5","+1.3","0.0",4,2018
"7","0.5","1.3","2.7","+0.5","0.5",4,2018
"8","-0.1","1.2","3.5","0.0","1.0",4,2018
"9","0.1","1.7","2.8","+0.2","5.7",4,2018
"10","0.4","1.3","3.1","-0.6","2.0",4,2018
"11","-2.5","2.6","7.8","+0.3","0.0",4,2018
"12","0.5","3.9","6.8","+1.3","0.0",4,2018
"13","-2.0","-0.5","2.1","-3.5","8.0",4,2018
"14","-2.3","0.4","3.1","-2.9","0.0",4,2018
"15","-2.0","2.4","6.9","-1.3","0.0",4,2018
"16","0.7","3.7","6.9","-0.3","0.4",4,2018
"17","-3.8","-1.2","2.3","-5.5","0.0",4,2018
"18","-5.1","-1.8","2.0","-6.5","0.0",4,2018
"19","-6.6","-0.6","4.7","-5.6","0.0",4,2018
"20","0.1","4.5","9.0","-0.8","0.6",4,2018
"21","8.4","11.6","15.7","+5.9","0.0",4,2018
"22","0.5","4.2","11.1","-1.8","2.0",4,2018
"23","0.5","7.0","14.9","+0.7","0.0",4,2018
"24","3.5","10.5","19.0","+3.9","0.0",4,2018
"25","3.1","6.2","12.9","-0.7","2.5",4,2018
"26","0.8","3.4","6.7","-3.8","0.3",4,2018
"27","-0.6","6.4","13.3","-1.1","0.0",4,2018
"28","5.7","8.1","12.0","+0.3","5.0",4,2018
"29","4.3","11.8","19.0","+3.7","0.3",4,2018
"30","8.4","12.0","17.1","+3.6","2.0",4,2018
