"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-2.5","-0.7","2.5","+1.2","0.0",4,2006
"2","-6.4","-1.7","2.2","-0.2","0.0",4,2006
"3","0.6","3.4","7.2","+4.4","2.8",4,2006
"4","-3.6","-0.4","4.4","+0.2","0.0",4,2006
"5","-9.2","-5.5","-2.4","-5.4","0.0",4,2006
"6","-6.3","-4.6","-2.6","-4.9","0.0",4,2006
"7","-6.8","-5.4","-2.9","-6.1","0.0",4,2006
"8","-10.3","-6.1","-2.5","-7.2","0.0",4,2006
"9","-11.1","-6.0","-1.0","-7.6","0.0",4,2006
"10","-8.5","-1.6","6.6","-3.5","0.0",4,2006
"11","-3.4","-0.7","1.8","-3.0","2.6",4,2006
"12","-2.9","-0.6","2.3","-3.3","0.3",4,2006
"13","-0.2","2.4","5.1","-0.7","0.3",4,2006
"14","4.1","8.2","13.5","+4.7","0.0",4,2006
"15","0.5","4.0","8.8","+0.2","0.0",4,2006
"16","-1.1","3.2","7.5","-1.0","0.0",4,2006
"17","4.8","13.2","25.4","+8.7","0.3",4,2006
"18","-1.1","6.3","18.1","+1.5","0.3",4,2006
"19","-2.3","0.6","5.2","-4.6","0.5",4,2006
"20","-5.2","3.0","10.3","-2.5","0.0",4,2006
"21","1.2","6.9","11.8","+1.1","0.0",4,2006
"22","2.8","5.0","9.8","-1.1","3.2",4,2006
"23","1.5","4.6","7.5","-1.8","1.5",4,2006
"24","-1.5","7.8","17.1","+1.1","0.0",4,2006
"25","8.0","13.8","22.3","+6.8","0.0",4,2006
"26","1.4","5.1","11.4","-2.1","0.0",4,2006
"27","0.0","0.7","5.6","-6.8","9.7",4,2006
"28","-0.5","1.5","4.9","-6.3","0.5",4,2006
"29","-1.5","1.9","5.7","-6.1","0.0",4,2006
"30","-1.9","1.9","6.5","-6.3","0.0",4,2006
