"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-7.8","-4.1","0.6","+9.1","0.0",3,2004
"2","-12.7","-7.2","-1.3","+5.7","0.0",3,2004
"3","-18.5","-9.4","-2.3","+3.3","0.0",3,2004
"4","-8.5","-4.6","1.0","+7.8","0.0",3,2004
"5","-11.3","-8.4","-5.1","+3.7","0.2",3,2004
"6","-13.2","-2.2","4.0","+9.6","6.5",3,2004
"7","-5.8","-1.0","2.8","+10.5","1.3",3,2004
"8","-9.5","-7.7","-5.7","+3.5","0.4",3,2004
"9","-15.5","-10.4","-5.3","+0.5","0.0",3,2004
"10","-12.6","-10.2","-6.7","+0.4","0.3",3,2004
"11","-13.8","-8.2","-4.8","+2.1","6.2",3,2004
"12","-16.1","-11.7","-4.8","-1.7","0.2",3,2004
"13","-22.2","-18.8","-15.4","-9.2","0.0",3,2004
"14","-29.4","-20.9","-13.5","-11.6","0.0",3,2004
"15","-22.9","-15.9","-10.5","-7.0","0.0",3,2004
"16","-15.0","-12.5","-9.2","-3.9","0.0",3,2004
"17","-24.2","-17.4","-9.3","-9.2","0.0",3,2004
"18","-25.4","-17.2","-8.3","-9.4","0.0",3,2004
"19","-19.4","-12.9","-5.5","-5.4","0.0",3,2004
"20","-11.8","-5.8","-0.4","+1.3","0.5",3,2004
"21","-5.5","-2.6","0.7","+4.1","0.0",3,2004
"22","-3.8","-0.6","3.6","+5.7","1.2",3,2004
"23","-6.8","-2.5","0.0","+3.4","5.1",3,2004
"24","-13.2","-10.8","-6.7","-5.3","4.0",3,2004
"25","-19.1","-15.3","-11.0","-10.2","0.0",3,2004
"26","-18.8","-14.5","-9.8","-9.9","0.8",3,2004
"27","-23.1","-15.3","-10.0","-11.1","0.0",3,2004
"28","-13.6","-5.8","-0.3","-2.0","0.4",3,2004
"29","-3.6","-0.5","3.4","+2.8","0.0",3,2004
"30","-2.1","0.3","2.0","+3.1","6.9",3,2004
"31","-1.9","1.9","5.4","+4.3","0.0",3,2004
