"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-5.8","-3.0","-1.8","-1.1","0.0",4,2001
"2","-6.8","-2.3","1.4","-0.8","1.7",4,2001
"3","-4.9","0.0","4.9","+1.0","0.0",4,2001
"4","0.5","1.8","3.5","+2.4","2.1",4,2001
"5","-1.8","0.0","3.0","+0.1","2.4",4,2001
"6","-6.4","-3.8","-1.8","-4.1","4.0",4,2001
"7","-12.6","-8.9","-4.1","-9.6","0.0",4,2001
"8","-8.4","-2.2","4.5","-3.3","0.0",4,2001
"9","-2.6","2.8","8.6","+1.2","0.0",4,2001
"10","0.2","6.0","14.0","+4.1","0.0",4,2001
"11","0.1","6.2","12.4","+3.9","0.0",4,2001
"12","1.7","10.7","18.7","+8.0","0.0",4,2001
"13","5.8","10.9","16.7","+7.8","0.0",4,2001
"14","2.8","9.2","15.6","+5.7","0.0",4,2001
"15","2.4","5.3","10.1","+1.5","10.6",4,2001
"16","-1.8","0.6","2.5","-3.6","0.3",4,2001
"17","-5.1","1.7","8.5","-2.8","0.0",4,2001
"18","0.6","8.3","17.0","+3.5","0.0",4,2001
"19","2.5","11.2","19.0","+6.0","0.0",4,2001
"20","2.8","10.6","16.6","+5.1","0.0",4,2001
"21","0.7","10.3","17.6","+4.5","0.0",4,2001
"22","5.2","12.9","20.5","+6.8","0.0",4,2001
"23","6.4","14.2","21.6","+7.8","0.0",4,2001
"24","4.4","12.6","19.3","+5.9","0.0",4,2001
"25","4.0","7.7","12.7","+0.7","0.0",4,2001
"26","0.9","3.7","8.4","-3.5","7.1",4,2001
"27","-2.4","2.2","7.2","-5.3","0.0",4,2001
"28","2.7","8.5","17.0","+0.7","1.8",4,2001
"29","5.3","6.9","11.6","-1.1","2.1",4,2001
"30","-0.8","4.2","9.9","-4.0","0.0",4,2001
