"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-25.4","-22.8","-16.5","-7.0","0.0",1,2007
"2","-27.8","-23.3","-16.7","-7.4","0.3",1,2007
"3","-21.6","-12.2","-2.4","+3.9","0.4",1,2007
"4","-7.9","-5.4","-1.6","+10.8","0.0",1,2007
"5","-9.0","-6.6","-4.8","+9.7","0.0",1,2007
"6","-9.8","-7.9","-5.4","+8.5","0.0",1,2007
"7","-15.6","-11.2","-7.1","+5.3","0.0",1,2007
"8","-18.1","-14.5","-12.7","+2.1","0.2",1,2007
"9","-20.8","-16.8","-13.3","-0.2","0.0",1,2007
"10","-17.5","-15.1","-13.2","+1.6","1.6",1,2007
"11","-16.9","-14.1","-10.3","+2.7","0.5",1,2007
"12","-13.8","-3.4","-1.0","+13.5","1.8",1,2007
"13","-2.0","-1.1","0.3","+15.8","2.0",1,2007
"14","-5.7","-2.8","-1.0","+14.2","0.0",1,2007
"15","-14.8","-10.9","-5.6","+6.1","0.0",1,2007
"16","-19.0","-15.0","-10.4","+2.1","0.0",1,2007
"17","-20.6","-16.3","-10.2","+0.8","0.0",1,2007
"18","-10.4","-8.8","-6.7","+8.4","2.0",1,2007
"19","-6.7","-4.6","-2.4","+12.6","2.2",1,2007
"20","-11.3","-6.7","-1.3","+10.6","3.4",1,2007
"21","-7.5","-4.6","-1.2","+12.7","0.0",1,2007
"22","-10.6","-8.8","-6.5","+8.5","0.0",1,2007
"23","-7.9","-5.9","-4.0","+11.4","0.4",1,2007
"24","-7.1","-3.6","-1.1","+13.7","2.1",1,2007
"25","-17.5","-12.8","-1.9","+4.5","0.2",1,2007
"26","-18.5","-5.1","2.3","+12.2","8.0",1,2007
"27","-13.0","-10.5","0.7","+6.8","1.7",1,2007
"28","-12.4","-4.5","1.5","+12.8","2.5",1,2007
"29","-4.1","-1.0","0.5","+16.3","0.0",1,2007
"30","-9.5","-3.9","2.6","+13.4","0.0",1,2007
"31","-9.5","-6.1","-4.0","+11.2","0.0",1,2007
