"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-20.7","-17.2","-12.6","-4.0","1.0",3,2010
"2","-27.8","-21.3","-15.8","-8.4","0.0",3,2010
"3","-21.3","-16.7","-10.4","-4.0","0.0",3,2010
"4","-19.0","-12.7","-4.3","-0.3","0.0",3,2010
"5","-17.9","-12.0","-4.7","+0.1","0.0",3,2010
"6","-13.8","-10.8","-6.2","+1.0","0.0",3,2010
"7","-17.3","-12.6","-9.5","-1.1","0.0",3,2010
"8","-13.1","-7.9","-2.1","+3.3","0.0",3,2010
"9","-5.4","-2.7","0.5","+8.2","3.6",3,2010
"10","-9.0","-7.2","-4.0","+3.4","2.0",3,2010
"11","-14.0","-10.5","-8.1","-0.2","0.7",3,2010
"12","-12.1","-9.2","-5.4","+0.8","2.9",3,2010
"13","-15.1","-9.1","-3.8","+0.5","0.0",3,2010
"14","-10.3","-8.0","-5.0","+1.3","0.0",3,2010
"15","-5.8","-3.0","0.6","+5.9","0.7",3,2010
"16","-5.8","-2.2","0.0","+6.4","0.0",3,2010
"17","-13.9","-7.8","-3.5","+0.4","0.3",3,2010
"18","-8.1","-4.2","-1.4","+3.6","6.4",3,2010
"19","-9.8","-6.2","-2.5","+1.3","0.4",3,2010
"20","-19.6","-11.1","-6.4","-4.0","0.0",3,2010
"21","-19.2","-12.4","-6.0","-5.7","0.0",3,2010
"22","-22.1","-14.9","-7.8","-8.6","0.0",3,2010
"23","-12.6","-6.5","2.0","-0.6","0.7",3,2010
"24","0.0","2.1","3.0","+7.6","1.9",3,2010
"25","-7.2","-3.5","0.3","+1.6","0.0",3,2010
"26","-5.6","-1.9","1.3","+2.7","1.0",3,2010
"27","-10.4","-7.4","0.6","-3.2","1.6",3,2010
"28","-13.0","-6.6","0.7","-2.8","0.9",3,2010
"29","-7.3","-4.1","-0.8","-0.8","0.0",3,2010
"30","-5.2","-1.0","2.9","+1.8","0.0",3,2010
"31","-6.0","0.2","5.1","+2.6","0.0",3,2010
