"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-29.4","-26.8","-23.8","-11.0","0.0",1,2006
"2","-32.6","-29.7","-25.7","-13.8","0.0",1,2006
"3","-28.6","-20.6","-13.8","-4.5","0.0",1,2006
"4","-19.7","-15.6","-9.2","+0.6","0.0",1,2006
"5","-15.2","-10.2","-6.4","+6.1","1.8",1,2006
"6","-24.1","-17.5","-9.8","-1.1","0.8",1,2006
"7","-28.7","-25.9","-20.5","-9.4","0.0",1,2006
"8","-29.8","-28.3","-26.1","-11.7","0.0",1,2006
"9","-32.0","-28.6","-26.9","-12.0","0.9",1,2006
"10","-35.7","-34.1","-32.0","-17.4","0.2",1,2006
"11","-38.4","-34.4","-31.0","-17.6","0.2",1,2006
"12","-38.5","-31.9","-27.3","-15.0","1.7",1,2006
"13","-34.4","-30.4","-26.4","-13.5","0.7",1,2006
"14","-26.5","-14.6","-7.3","+2.4","3.9",1,2006
"15","-13.5","-10.6","-8.8","+6.4","1.0",1,2006
"16","-14.0","-9.9","-7.9","+7.2","2.0",1,2006
"17","-23.7","-18.7","-12.4","-1.6","0.4",1,2006
"18","-26.6","-24.2","-20.8","-7.0","1.8",1,2006
"19","-34.5","-29.9","-21.5","-12.7","0.0",1,2006
"20","-38.9","-36.8","-33.0","-19.5","0.0",1,2006
"21","-38.1","-34.5","-28.8","-17.2","0.8",1,2006
"22","-29.5","-28.2","-27.0","-10.9","1.3",1,2006
"23","-40.7","-38.0","-27.5","-20.7","0.0",1,2006
"24","-42.3","-39.6","-37.5","-22.3","0.0",1,2006
"25","-40.6","-37.9","-32.6","-20.6","0.0",1,2006
"26","-39.6","-35.7","-30.9","-18.4","0.2",1,2006
"27","-38.3","-33.5","-28.0","-16.2","0.5",1,2006
"28","-32.0","-26.7","-22.4","-9.4","1.2",1,2006
"29","-34.6","-30.4","-22.9","-13.1","0.4",1,2006
"30","-34.0","-28.9","-24.1","-11.6","0.0",1,2006
"31","-27.0","-23.6","-20.8","-6.3","0.2",1,2006
