"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","5.4","16.1","25.6","+7.4","0.0",5,2015
"2","10.0","13.4","20.3","+4.4","0.0",5,2015
"3","2.0","9.9","17.1","+0.6","0.0",5,2015
"4","2.5","13.0","19.8","+3.4","0.0",5,2015
"5","4.0","14.8","24.0","+5.0","0.0",5,2015
"6","13.8","19.4","27.0","+9.3","0.0",5,2015
"7","8.4","14.0","21.3","+3.6","0.0",5,2015
"8","7.0","12.4","19.4","+1.8","4.0",5,2015
"9","11.1","17.6","28.5","+6.7","3.9",5,2015
"10","11.8","14.6","17.4","+3.4","2.0",5,2015
"11","7.9","9.4","13.8","-2.0","0.4",5,2015
"12","5.9","11.8","18.1","+0.1","0.0",5,2015
"13","3.9","12.9","20.2","+1.0","0.0",5,2015
"14","5.4","14.5","22.1","+2.3","0.0",5,2015
"15","6.2","15.8","23.6","+3.4","0.0",5,2015
"16","8.3","17.8","25.0","+5.2","0.0",5,2015
"17","12.2","14.9","20.9","+2.0","6.3",5,2015
"18","8.2","15.3","22.3","+2.2","0.4",5,2015
"19","10.8","15.3","19.8","+2.0","6.0",5,2015
"20","10.7","13.2","17.3","-0.4","2.0",5,2015
"21","8.1","10.5","13.4","-3.3","10.0",5,2015
"22","7.6","10.4","14.4","-3.6","0.0",5,2015
"23","5.3","8.5","15.7","-5.7","0.0",5,2015
"24","5.3","12.2","18.2","-2.2","0.0",5,2015
"25","7.8","13.1","17.6","-1.5","0.0",5,2015
"26","5.7","12.7","20.2","-2.1","0.0",5,2015
"27","6.5","15.2","21.6","+0.2","0.0",5,2015
"28","11.7","16.4","21.7","+1.2","3.0",5,2015
"29","7.2","13.7","18.4","-1.7","0.0",5,2015
"30","6.4","14.8","21.2","-0.8","0.0",5,2015
"31","11.1","17.1","24.0","+1.3","6.0",5,2015
