"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","15.9","21.6","28.2","+2.0","0.3",7,2004
"2","16.2","20.2","27.4","+0.5","0.0",7,2004
"3","10.1","12.7","16.3","-7.0","0.0",7,2004
"4","9.4","12.3","15.9","-7.5","0.0",7,2004
"5","11.1","14.9","18.5","-4.9","0.0",7,2004
"6","7.9","16.1","23.1","-3.7","0.0",7,2004
"7","15.4","20.2","26.4","+0.3","0.0",7,2004
"8","13.4","16.2","20.3","-3.7","0.1",7,2004
"9","10.4","17.7","23.3","-2.2","2.7",7,2004
"10","12.1","17.8","24.5","-2.1","19.7",7,2004
"11","14.7","17.4","21.8","-2.5","0.7",7,2004
"12","15.4","18.7","23.4","-1.2","7.8",7,2004
"13","12.5","19.4","26.1","-0.5","0.0",7,2004
"14","13.7","20.7","26.8","+0.8","0.0",7,2004
"15","13.8","19.7","25.0","-0.1","0.0",7,2004
"16","13.3","20.3","26.4","+0.5","0.0",7,2004
"17","16.3","23.4","29.6","+3.6","0.0",7,2004
"18","18.8","23.4","27.5","+3.6","0.0",7,2004
"19","16.9","22.1","27.1","+2.4","0.0",7,2004
"20","12.3","19.5","25.5","-0.2","0.0",7,2004
"21","14.4","21.0","27.1","+1.4","0.0",7,2004
"22","12.6","19.0","24.0","-0.6","0.0",7,2004
"23","14.0","20.3","26.4","+0.8","0.0",7,2004
"24","14.9","22.4","29.6","+3.0","0.0",7,2004
"25","17.1","22.5","26.9","+3.2","0.1",7,2004
"26","14.0","21.7","29.0","+2.4","0.0",7,2004
"27","14.9","23.8","32.3","+4.6","0.0",7,2004
"28","20.1","26.9","34.9","+7.8","0.0",7,2004
"29","23.1","27.0","30.8","+8.0","0.0",7,2004
"30","16.1","21.3","26.3","+2.4","0.0",7,2004
"31","14.7","20.1","25.8","+1.3","0.0",7,2004
