"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-6.7","-1.5","2.6","+15.7","0.4",2,2002
"2","-20.1","-16.6","-6.3","+0.6","0.0",2,2002
"3","-24.6","-21.0","-15.2","-3.9","0.0",2,2002
"4","-28.4","-22.3","-14.7","-5.2","0.0",2,2002
"5","-27.4","-22.9","-18.0","-5.9","0.0",2,2002
"6","-24.5","-20.0","-12.6","-3.0","0.0",2,2002
"7","-12.8","-8.1","-4.5","+8.8","3.2",2,2002
"8","-5.6","-3.2","-1.8","+13.6","2.1",2,2002
"9","-3.5","-2.4","-1.4","+14.3","1.5",2,2002
"10","-3.3","-1.8","0.4","+14.8","0.5",2,2002
"11","-3.3","-1.1","0.5","+15.4","0.8",2,2002
"12","-2.7","-0.8","0.5","+15.6","0.6",2,2002
"13","-6.0","-2.2","-0.1","+14.1","0.0",2,2002
"14","-6.3","-2.3","0.7","+13.8","0.2",2,2002
"15","-2.8","-0.2","2.2","+15.8","2.5",2,2002
"16","-2.3","-0.5","1.8","+15.3","1.0",2,2002
"17","-4.0","-2.2","0.0","+13.5","3.1",2,2002
"18","-8.0","-4.4","-2.1","+11.1","3.4",2,2002
"19","-4.9","-2.1","0.2","+13.2","4.2",2,2002
"20","-14.8","-9.9","-4.7","+5.3","0.0",2,2002
"21","-16.1","-12.5","-6.6","+2.5","0.0",2,2002
"22","-14.8","-11.2","-6.9","+3.6","0.0",2,2002
"23","-14.7","-11.1","-5.4","+3.5","0.0",2,2002
"24","-13.1","-8.6","-4.3","+5.8","0.0",2,2002
"25","-7.1","-4.2","0.1","+9.9","0.0",2,2002
"26","-5.9","-4.9","-3.4","+9.0","0.0",2,2002
"27","-10.7","-8.0","-3.4","+5.7","0.0",2,2002
"28","-12.6","-9.5","-4.3","+3.9","0.0",2,2002
"29","","","","","",2,2002
