"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-26.8","-24.1","-20.6","-7.6","0.2",2,2014
"2","-31.7","-25.4","-20.0","-8.9","0.0",2,2014
"3","-29.7","-26.6","-22.2","-10.2","0.0",2,2014
"4","-29.5","-26.9","-21.4","-10.5","0.0",2,2014
"5","-32.0","-28.0","-24.5","-11.7","0.0",2,2014
"6","-27.8","-21.8","-16.4","-5.6","0.2",2,2014
"7","-25.3","-22.4","-17.7","-6.2","0.0",2,2014
"8","-25.0","-22.0","-17.8","-5.9","0.0",2,2014
"9","-30.3","-25.1","-18.7","-9.1","0.0",2,2014
"10","-29.4","-24.0","-17.5","-8.1","0.0",2,2014
"11","-23.9","-20.9","-19.5","-5.1","1.0",2,2014
"12","-22.7","-21.5","-19.5","-5.8","1.4",2,2014
"13","-30.3","-25.5","-20.6","-10.0","0.0",2,2014
"14","-30.3","-25.0","-17.8","-9.6","0.0",2,2014
"15","-30.5","-24.9","-17.4","-9.7","0.0",2,2014
"16","-25.3","-21.9","-17.2","-6.8","0.8",2,2014
"17","-17.2","-8.4","-5.3","+6.5","5.0",2,2014
"18","-8.8","-7.2","-5.5","+7.5","3.0",2,2014
"19","-12.6","-9.3","-6.3","+5.2","0.5",2,2014
"20","-12.6","-6.4","-2.0","+7.9","1.5",2,2014
"21","-20.2","-14.8","-2.7","-0.7","2.4",2,2014
"22","-29.1","-26.0","-19.7","-12.1","0.4",2,2014
"23","-31.8","-26.7","-20.6","-13.0","0.0",2,2014
"24","-24.3","-20.4","-16.5","-7.0","0.0",2,2014
"25","-19.1","-16.3","-14.6","-3.1","1.2",2,2014
"26","-14.8","-12.2","-10.0","+0.7","2.3",2,2014
"27","-17.5","-11.7","-8.0","+1.0","2.0",2,2014
"28","-12.0","-5.3","0.3","+7.1","2.3",2,2014
"29","","","","","",2,2014
