"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-0.2","0.6","1.9","+13.8","1.4",3,2008
"2","-4.1","-1.9","0.4","+11.0","0.0",3,2008
"3","-9.6","-6.6","-2.6","+6.1","0.0",3,2008
"4","-8.0","-3.9","-2.3","+8.5","0.2",3,2008
"5","-7.7","-5.4","-3.5","+6.7","0.0",3,2008
"6","-4.4","-0.7","2.7","+11.1","3.2",3,2008
"7","-5.4","-2.4","0.6","+9.1","0.0",3,2008
"8","-12.4","-4.3","1.2","+6.9","1.2",3,2008
"9","-4.2","-2.3","-0.4","+8.6","1.3",3,2008
"10","-7.4","-4.2","-1.9","+6.4","0.5",3,2008
"11","-17.9","-10.6","-4.1","-0.3","0.0",3,2008
"12","-10.1","-6.7","-3.3","+3.3","0.0",3,2008
"13","-11.2","-6.0","0.1","+3.6","0.0",3,2008
"14","-7.9","-4.7","-0.5","+4.6","0.0",3,2008
"15","-9.7","-3.8","0.1","+5.1","0.0",3,2008
"16","-19.3","-15.5","-9.6","-6.9","0.0",3,2008
"17","-15.3","-11.9","-7.6","-3.7","1.2",3,2008
"18","-8.0","-4.4","-0.5","+3.4","0.4",3,2008
"19","-9.6","-7.0","-4.0","+0.5","3.7",3,2008
"20","-13.7","-6.8","-1.8","+0.3","0.3",3,2008
"21","-3.8","2.3","6.4","+9.0","1.2",3,2008
"22","1.0","2.4","4.6","+8.7","0.0",3,2008
"23","-0.5","2.4","6.1","+8.3","2.6",3,2008
"24","-2.5","-0.5","1.4","+5.0","0.0",3,2008
"25","-6.2","-0.8","4.8","+4.3","0.0",3,2008
"26","-3.6","1.0","5.5","+5.6","0.0",3,2008
"27","-2.0","1.2","6.0","+5.4","0.0",3,2008
"28","-2.8","3.8","9.7","+7.6","0.0",3,2008
"29","-1.0","6.8","13.4","+10.1","0.0",3,2008
"30","-0.4","7.5","14.0","+10.3","0.0",3,2008
"31","1.5","5.5","10.4","+7.9","0.0",3,2008
