"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","11.9","20.1","27.9","+0.5","0.5",7,2008
"2","16.1","21.9","27.5","+2.2","0.8",7,2008
"3","17.4","21.5","26.7","+1.8","21.3",7,2008
"4","13.4","15.7","17.7","-4.1","7.2",7,2008
"5","7.3","15.0","21.1","-4.8","0.0",7,2008
"6","13.2","17.2","22.3","-2.6","0.0",7,2008
"7","11.5","17.1","21.9","-2.8","0.0",7,2008
"8","10.1","19.0","27.1","-0.9","0.0",7,2008
"9","17.8","22.7","28.4","+2.8","0.7",7,2008
"10","19.9","24.8","29.5","+4.9","0.0",7,2008
"11","19.4","26.4","33.6","+6.5","0.0",7,2008
"12","15.9","26.3","34.6","+6.4","0.0",7,2008
"13","16.9","25.5","31.8","+5.6","0.0",7,2008
"14","18.5","23.0","27.6","+3.1","0.0",7,2008
"15","18.8","23.1","28.9","+3.3","0.5",7,2008
"16","17.1","23.6","28.9","+3.8","0.0",7,2008
"17","15.1","24.0","30.6","+4.2","0.0",7,2008
"18","17.6","21.3","29.5","+1.5","4.7",7,2008
"19","17.2","20.0","24.7","+0.3","6.7",7,2008
"20","17.2","20.7","26.7","+1.0","5.8",7,2008
"21","19.1","23.3","27.8","+3.7","0.0",7,2008
"22","17.5","23.0","28.0","+3.4","0.0",7,2008
"23","14.7","19.8","24.1","+0.3","0.0",7,2008
"24","8.3","18.2","25.8","-1.2","0.0",7,2008
"25","12.5","21.6","29.7","+2.3","0.0",7,2008
"26","16.6","24.3","31.6","+5.0","0.0",7,2008
"27","16.9","23.0","29.8","+3.8","2.6",7,2008
"28","17.0","21.5","27.1","+2.4","3.8",7,2008
"29","15.4","21.4","26.5","+2.4","0.0",7,2008
"30","24.2","27.1","30.7","+8.2","0.0",7,2008
"31","14.5","21.4","27.1","+2.6","0.0",7,2008
