"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.0","16.7","23.2","-2.8","0.0",7,2011
"2","11.3","14.0","18.1","-5.5","0.0",7,2011
"3","7.0","13.8","19.2","-5.8","0.0",7,2011
"4","6.4","17.1","26.1","-2.5","0.0",7,2011
"5","17.1","22.3","28.5","+2.6","0.0",7,2011
"6","14.7","18.7","23.0","-1.0","0.0",7,2011
"7","9.3","17.5","23.3","-2.2","0.0",7,2011
"8","10.1","18.8","26.0","-0.9","0.0",7,2011
"9","15.8","19.6","24.1","-0.2","0.0",7,2011
"10","13.7","15.0","20.9","-4.8","10.1",7,2011
"11","12.7","14.7","17.6","-5.1","2.8",7,2011
"12","11.9","15.2","19.3","-4.6","0.3",7,2011
"13","10.6","13.5","16.8","-6.3","7.3",7,2011
"14","10.7","14.1","19.5","-5.7","1.9",7,2011
"15","12.2","17.0","23.8","-2.8","2.5",7,2011
"16","13.4","19.5","25.5","-0.3","0.0",7,2011
"17","13.0","20.5","26.5","+0.7","0.0",7,2011
"18","14.3","21.0","26.3","+1.3","0.0",7,2011
"19","12.7","21.1","27.7","+1.4","4.5",7,2011
"20","15.0","17.4","21.5","-2.3","35.9",7,2011
"21","10.9","15.5","19.5","-4.2","0.0",7,2011
"22","9.2","15.7","20.8","-3.9","0.0",7,2011
"23","9.1","17.6","25.2","-2.0","0.0",7,2011
"24","14.4","22.2","28.4","+2.7","0.0",7,2011
"25","18.7","22.7","26.9","+3.2","0.0",7,2011
"26","15.3","20.6","25.7","+1.2","0.0",7,2011
"27","20.0","24.3","30.7","+4.9","0.0",7,2011
"28","16.4","19.8","23.1","+0.5","8.7",7,2011
"29","11.0","16.7","21.2","-2.5","0.3",7,2011
"30","12.4","14.6","17.5","-4.6","5.5",7,2011
"31","12.0","18.0","24.7","-1.1","0.0",7,2011
