"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","10.1","17.1","25.6","+3.7","0.0",9,2003
"2","13.1","21.9","30.0","+8.7","0.0",9,2003
"3","13.6","21.5","29.7","+8.5","0.0",9,2003
"4","16.1","23.9","32.0","+11.1","0.0",9,2003
"5","15.3","19.4","23.8","+6.8","0.3",9,2003
"6","6.9","14.2","21.0","+1.9","0.0",9,2003
"7","13.1","21.4","30.8","+9.3","0.0",9,2003
"8","15.5","21.1","28.1","+9.2","0.0",9,2003
"9","10.9","15.8","21.8","+4.1","0.0",9,2003
"10","7.6","9.5","16.4","-2.0","7.1",9,2003
"11","5.8","7.1","9.0","-4.2","0.3",9,2003
"12","5.2","7.5","9.6","-3.5","2.5",9,2003
"13","6.6","9.7","14.5","-1.1","1.4",9,2003
"14","4.5","9.2","15.7","-1.4","1.3",9,2003
"15","4.6","7.5","11.4","-2.9","0.0",9,2003
"16","4.1","10.1","16.4","-0.1","0.0",9,2003
"17","10.1","14.7","21.0","+4.7","0.0",9,2003
"18","8.1","13.7","20.7","+3.9","0.0",9,2003
"19","8.0","12.4","17.0","+2.9","0.0",9,2003
"20","2.2","9.6","16.3","+0.3","0.0",9,2003
"21","8.5","14.4","20.8","+5.3","0.0",9,2003
"22","5.8","9.0","16.0","+0.1","0.0",9,2003
"23","1.5","4.5","8.1","-4.2","0.0",9,2003
"24","1.4","3.9","6.7","-4.6","0.0",9,2003
"25","3.0","4.8","7.2","-3.5","0.0",9,2003
"26","1.4","4.6","8.6","-3.5","0.0",9,2003
"27","-0.9","6.4","14.7","-1.4","0.1",9,2003
"28","5.0","7.4","10.1","-0.2","1.2",9,2003
"29","3.4","6.2","9.8","-1.2","0.0",9,2003
"30","-0.6","5.9","13.4","-1.3","0.0",9,2003
